filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_8-14.png;640;640;HR_building;64;0;177;21
Seoul_2018_2_8-14.png;640;640;HR_building;0;0;12;32
Seoul_2018_2_8-14.png;640;640;HR_building;24;0;88;34
Seoul_2018_2_8-14.png;640;640;HR_building;0;38;46;114
Seoul_2018_2_8-14.png;640;640;HR_building;32;58;116;136
Seoul_2018_2_8-14.png;640;640;HR_building;73;21;111;60
Seoul_2018_2_8-14.png;640;640;HR_building;97;31;152;79
Seoul_2018_2_8-14.png;640;640;HR_building;119;56;218;123
Seoul_2018_2_8-14.png;640;640;HR_building;152;0;267;97
Seoul_2018_2_8-14.png;640;640;HR_building;103;115;186;190
Seoul_2018_2_8-14.png;640;640;HR_building;184;139;278;209
Seoul_2018_2_8-14.png;640;640;HR_building;238;178;333;264
Seoul_2018_2_8-14.png;640;640;HR_building;72;179;121;227
Seoul_2018_2_8-14.png;640;640;HR_building;57;202;102;244
Seoul_2018_2_8-14.png;640;640;HR_building;28;228;82;273
Seoul_2018_2_8-14.png;640;640;HR_building;69;235;106;267
Seoul_2018_2_8-14.png;640;640;HR_building;95;247;142;303
Seoul_2018_2_8-14.png;640;640;HR_building;115;208;185;262
Seoul_2018_2_8-14.png;640;640;HR_building;159;222;206;273
Seoul_2018_2_8-14.png;640;640;HR_building;201;265;286;343
Seoul_2018_2_8-14.png;640;640;HR_building;234;269;323;347
Seoul_2018_2_8-14.png;640;640;HR_building;128;277;202;340
Seoul_2018_2_8-14.png;640;640;HR_building;203;321;276;387
Seoul_2018_2_8-14.png;640;640;HR_building;50;278;128;336
Seoul_2018_2_8-14.png;640;640;HR_building;0;273;57;323
Seoul_2018_2_8-14.png;640;640;HR_building;5;304;67;348
Seoul_2018_2_8-14.png;640;640;HR_building;13;332;73;386
Seoul_2018_2_8-14.png;640;640;HR_building;62;332;136;417
Seoul_2018_2_8-14.png;640;640;HR_building;113;380;197;453
Seoul_2018_2_8-14.png;640;640;HR_building;179;357;247;416
Seoul_2018_2_8-14.png;640;640;HR_building;136;365;228;432
Seoul_2018_2_8-14.png;640;640;HR_building;231;397;279;448
Seoul_2018_2_8-14.png;640;640;HR_building;262;421;322;465
Seoul_2018_2_8-14.png;640;640;HR_building;205;438;245;493
Seoul_2018_2_8-14.png;640;640;HR_building;240;466;285;515
Seoul_2018_2_8-14.png;640;640;HR_building;275;476;315;524
Seoul_2018_2_8-14.png;640;640;HR_building;197;524;274;594
Seoul_2018_2_8-14.png;640;640;HR_building;140;517;213;586
Seoul_2018_2_8-14.png;640;640;HR_building;110;531;170;576
Seoul_2018_2_8-14.png;640;640;HR_building;122;569;183;609
Seoul_2018_2_8-14.png;640;640;HR_building;73;568;127;612
Seoul_2018_2_8-14.png;640;640;HR_building;152;601;208;636
Seoul_2018_2_8-14.png;640;640;HR_building;194;624;240;640
Seoul_2018_2_8-14.png;640;640;HR_building;146;640;210;640
Seoul_2018_2_8-14.png;640;640;HR_building;92;606;144;640
Seoul_2018_2_8-14.png;640;640;HR_building;116;637;157;640
Seoul_2018_2_8-14.png;640;640;HR_building;308;489;359;526
Seoul_2018_2_8-14.png;640;640;HR_building;296;452;349;487
Seoul_2018_2_8-14.png;640;640;HR_building;348;468;403;512
Seoul_2018_2_8-14.png;640;640;HR_building;344;427;383;466
Seoul_2018_2_8-14.png;640;640;HR_building;391;429;441;475
Seoul_2018_2_8-14.png;640;640;HR_building;346;390;397;437
Seoul_2018_2_8-14.png;640;640;HR_building;424;396;472;444
Seoul_2018_2_8-14.png;640;640;HR_building;393;365;427;408
Seoul_2018_2_8-14.png;640;640;HR_building;524;503;571;536
Seoul_2018_2_8-14.png;640;640;HR_building;550;463;595;504
Seoul_2018_2_8-14.png;640;640;HR_building;578;481;627;526
Seoul_2018_2_8-14.png;640;640;HR_building;607;500;640;541
Seoul_2018_2_8-14.png;640;640;HR_building;615;442;640;476
Seoul_2018_2_8-14.png;640;640;HR_building;325;167;427;260
Seoul_2018_2_8-14.png;640;640;HR_building;297;135;353;190
Seoul_2018_2_8-14.png;640;640;HR_building;323;94;413;176
Seoul_2018_2_8-14.png;640;640;HR_building;201;0;356;93
