filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_4-12_101;640;640;HR_building;0;0;31;23
Seoul_2018_2_4-12_101;640;640;HR_building;0;31;42;61
Seoul_2018_2_4-12_101;640;640;HR_building;0;177;14;227
Seoul_2018_2_4-12_101;640;640;HR_building;7;148;54;191
Seoul_2018_2_4-12_101;640;640;HR_building;13;115;42;141
Seoul_2018_2_4-12_101;640;640;HR_building;0;194;50;244
Seoul_2018_2_4-12_101;640;640;HR_building;0;240;25;276
Seoul_2018_2_4-12_101;640;640;HR_building;0;258;13;297
Seoul_2018_2_4-12_101;640;640;HR_building;72;527;136;579
Seoul_2018_2_4-12_101;640;640;HR_building;116;515;157;551
Seoul_2018_2_4-12_101;640;640;HR_building;115;487;166;519
Seoul_2018_2_4-12_101;640;640;HR_building;35;504;84;541
Seoul_2018_2_4-12_101;640;640;HR_building;73;490;118;529
Seoul_2018_2_4-12_101;640;640;HR_building;82;466;129;494
Seoul_2018_2_4-12_101;640;640;HR_building;41;471;81;505
Seoul_2018_2_4-12_101;640;640;HR_building;5;488;41;524
Seoul_2018_2_4-12_101;640;640;HR_building;3;454;46;491
Seoul_2018_2_4-12_101;640;640;HR_building;124;450;164;480
Seoul_2018_2_4-12_101;640;640;HR_building;55;445;99;474
Seoul_2018_2_4-12_101;640;640;HR_building;94;427;130;455
Seoul_2018_2_4-12_101;640;640;HR_building;62;407;98;438
Seoul_2018_2_4-12_101;640;640;HR_building;355;436;396;467
Seoul_2018_2_4-12_101;640;640;HR_building;342;403;382;435
Seoul_2018_2_4-12_101;640;640;HR_building;320;376;356;406
Seoul_2018_2_4-12_101;640;640;HR_building;290;357;326;388
Seoul_2018_2_4-12_101;640;640;HR_building;260;340;299;372
Seoul_2018_2_4-12_101;640;640;HR_building;223;332;262;363
Seoul_2018_2_4-12_101;640;640;HR_building;189;326;231;359
Seoul_2018_2_4-12_101;640;640;HR_building;158;323;200;357
Seoul_2018_2_4-12_101;640;640;HR_building;127;319;168;351
Seoul_2018_2_4-12_101;640;640;HR_building;16;287;86;324
Seoul_2018_2_4-12_101;640;640;HR_building;30;262;83;293
Seoul_2018_2_4-12_101;640;640;HR_building;171;283;238;327
Seoul_2018_2_4-12_101;640;640;HR_building;335;301;363;329
Seoul_2018_2_4-12_101;640;640;HR_building;290;306;333;347
Seoul_2018_2_4-12_101;640;640;HR_building;304;282;346;328
Seoul_2018_2_4-12_101;640;640;HR_building;244;280;288;318
Seoul_2018_2_4-12_101;640;640;HR_building;261;256;304;304
Seoul_2018_2_4-12_101;640;640;HR_building;238;245;264;270
Seoul_2018_2_4-12_101;640;640;HR_building;197;226;247;285
Seoul_2018_2_4-12_101;640;640;HR_building;318;206;388;272
Seoul_2018_2_4-12_101;640;640;HR_building;257;172;327;243
Seoul_2018_2_4-12_101;640;640;HR_building;49;212;95;263
Seoul_2018_2_4-12_101;640;640;HR_building;56;177;107;216
Seoul_2018_2_4-12_101;640;640;HR_building;85;155;130;199
Seoul_2018_2_4-12_101;640;640;HR_building;64;144;89;169
Seoul_2018_2_4-12_101;640;640;HR_building;37;134;70;166
Seoul_2018_2_4-12_101;640;640;HR_building;116;226;201;263
Seoul_2018_2_4-12_101;640;640;HR_building;217;155;262;192
Seoul_2018_2_4-12_101;640;640;HR_building;242;135;292;173
Seoul_2018_2_4-12_101;640;640;HR_building;222;115;285;141
Seoul_2018_2_4-12_101;640;640;HR_building;301;155;356;204
Seoul_2018_2_4-12_101;640;640;HR_building;314;134;388;177
Seoul_2018_2_4-12_101;640;640;HR_building;249;34;348;120
Seoul_2018_2_4-12_101;640;640;HR_building;222;0;371;50
Seoul_2018_2_4-12_101;640;640;HR_building;23;2;63;37
Seoul_2018_2_4-12_101;640;640;HR_building;39;0;85;10
Seoul_2018_2_4-12_101;640;640;HR_building;329;73;436;150
Seoul_2018_2_4-12_101;640;640;HR_building;403;118;483;167
Seoul_2018_2_4-12_101;640;640;HR_building;464;132;577;221
Seoul_2018_2_4-12_101;640;640;HR_building;345;179;412;232
Seoul_2018_2_4-12_101;640;640;HR_building;424;185;488;234
Seoul_2018_2_4-12_101;640;640;HR_building;378;238;446;314
Seoul_2018_2_4-12_101;640;640;HR_building;432;258;516;336
Seoul_2018_2_4-12_101;640;640;HR_building;473;221;511;260
Seoul_2018_2_4-12_101;640;640;HR_building;497;231;552;279
Seoul_2018_2_4-12_101;640;640;HR_building;519;256;618;323
Seoul_2018_2_4-12_101;640;640;HR_building;552;195;640;297
Seoul_2018_2_4-12_101;640;640;HR_building;503;315;586;390
Seoul_2018_2_4-12_101;640;640;HR_building;584;339;640;409
Seoul_2018_2_4-12_101;640;640;HR_building;472;379;521;427
Seoul_2018_2_4-12_101;640;640;HR_building;457;402;502;444
Seoul_2018_2_4-12_101;640;640;HR_building;428;428;482;473
Seoul_2018_2_4-12_101;640;640;HR_building;469;435;506;467
Seoul_2018_2_4-12_101;640;640;HR_building;495;447;542;503
Seoul_2018_2_4-12_101;640;640;HR_building;515;408;585;462
Seoul_2018_2_4-12_101;640;640;HR_building;559;422;606;473
Seoul_2018_2_4-12_101;640;640;HR_building;601;465;640;543
Seoul_2018_2_4-12_101;640;640;HR_building;528;477;602;540
Seoul_2018_2_4-12_101;640;640;HR_building;603;521;640;587
Seoul_2018_2_4-12_101;640;640;HR_building;450;478;528;536
Seoul_2018_2_4-12_101;640;640;HR_building;398;473;457;523
Seoul_2018_2_4-12_101;640;640;HR_building;405;504;467;548
Seoul_2018_2_4-12_101;640;640;HR_building;413;532;473;586
Seoul_2018_2_4-12_101;640;640;HR_building;462;532;536;617
Seoul_2018_2_4-12_101;640;640;HR_building;513;580;597;640
Seoul_2018_2_4-12_101;640;640;HR_building;579;557;640;616
Seoul_2018_2_4-12_101;640;640;HR_building;536;565;628;632
Seoul_2018_2_4-12_101;640;640;HR_building;601;189;640;293
