filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_9-0;640;640;HR_building;71;256;144;306
Seoul_2018_2_9-0;640;640;HR_building;113;244;191;292
Seoul_2018_2_9-0;640;640;HR_building;168;242;250;295
Seoul_2018_2_9-0;640;640;HR_building;38;317;126;376
Seoul_2018_2_9-0;640;640;HR_building;97;303;179;355
Seoul_2018_2_9-0;640;640;HR_building;172;300;249;353
Seoul_2018_2_9-0;640;640;HR_building;177;358;247;402
Seoul_2018_2_9-0;640;640;HR_building;158;396;223;444
Seoul_2018_2_9-0;640;640;HR_building;110;362;162;414
Seoul_2018_2_9-0;640;640;HR_building;50;399;110;451
Seoul_2018_2_9-0;640;640;HR_building;4;365;70;424
Seoul_2018_2_9-0;640;640;HR_building;0;394;45;452
Seoul_2018_2_9-0;640;640;HR_building;0;437;74;498
Seoul_2018_2_9-0;640;640;HR_building;0;429;5;483
Seoul_2018_2_9-0;640;640;HR_building;14;481;82;536
Seoul_2018_2_9-0;640;640;HR_building;0;485;14;534
Seoul_2018_2_9-0;640;640;HR_building;0;544;9;583
Seoul_2018_2_9-0;640;640;HR_building;0;545;61;582
Seoul_2018_2_9-0;640;640;HR_building;47;538;106;578
Seoul_2018_2_9-0;640;640;HR_building;87;548;135;587
Seoul_2018_2_9-0;640;640;HR_building;0;579;5;619
Seoul_2018_2_9-0;640;640;HR_building;0;579;60;615
Seoul_2018_2_9-0;640;640;HR_building;48;578;111;621
Seoul_2018_2_9-0;640;640;HR_building;118;581;182;629
Seoul_2018_2_9-0;640;640;HR_building;159;583;222;630
Seoul_2018_2_9-0;640;640;HR_building;0;616;9;640
Seoul_2018_2_9-0;640;640;HR_building;5;612;63;640
Seoul_2018_2_9-0;640;640;HR_building;51;615;91;640
Seoul_2018_2_9-0;640;640;HR_building;88;630;145;640
Seoul_2018_2_9-0;640;640;HR_building;106;606;155;640
Seoul_2018_2_9-0;640;640;HR_building;153;627;213;640
Seoul_2018_2_9-0;640;640;HR_building;233;622;276;640
Seoul_2018_2_9-0;640;640;HR_building;209;606;240;640
Seoul_2018_2_9-0;640;640;HR_building;351;128;411;159
Seoul_2018_2_9-0;640;640;HR_building;419;159;461;191
Seoul_2018_2_9-0;640;640;HR_building;433;124;478;170
Seoul_2018_2_9-0;640;640;HR_building;384;102;436;140
