filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_3-2;640;640;HR_building;638;117;640;176
Seoul_2018_2_3-2;640;640;HR_building;604;165;640;224
Seoul_2018_2_3-2;640;640;HR_building;563;194;640;252
Seoul_2018_2_3-2;640;640;HR_building;598;237;640;298
Seoul_2018_2_3-2;640;640;HR_building;529;229;605;283
Seoul_2018_2_3-2;640;640;HR_building;614;281;640;336
Seoul_2018_2_3-2;640;640;HR_building;547;285;614;334
Seoul_2018_2_3-2;640;640;HR_building;507;276;560;319
Seoul_2018_2_3-2;640;640;HR_building;493;340;557;372
Seoul_2018_2_3-2;640;640;HR_building;544;344;609;383
Seoul_2018_2_3-2;640;640;HR_building;600;345;640;382
Seoul_2018_2_3-2;640;640;HR_building;464;387;511;431
Seoul_2018_2_3-2;640;640;HR_building;491;380;556;416
Seoul_2018_2_3-2;640;640;HR_building;544;379;605;419
Seoul_2018_2_3-2;640;640;HR_building;600;379;640;415
Seoul_2018_2_3-2;640;640;HR_building;511;420;560;456
Seoul_2018_2_3-2;640;640;HR_building;547;416;609;460
Seoul_2018_2_3-2;640;640;HR_building;605;412;640;456
Seoul_2018_2_3-2;640;640;HR_building;530;459;576;490
