filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_21-9_472;640;640;HR_building;0;532;16;555
Seoul_2018_2_21-9_472;640;640;HR_building;5;338;48;381
Seoul_2018_2_21-9_472;640;640;HR_building;0;309;31;351
Seoul_2018_2_21-9_472;640;640;HR_building;54;49;133;102
Seoul_2018_2_21-9_472;640;640;HR_building;108;157;140;185
Seoul_2018_2_21-9_472;640;640;HR_building;155;366;197;400
Seoul_2018_2_21-9_472;640;640;HR_building;127;384;184;435
Seoul_2018_2_21-9_472;640;640;HR_building;107;418;153;460
Seoul_2018_2_21-9_472;640;640;HR_building;308;476;343;516
Seoul_2018_2_21-9_472;640;640;HR_building;319;352;367;383
Seoul_2018_2_21-9_472;640;640;HR_building;462;380;509;416
Seoul_2018_2_21-9_472;640;640;HR_building;317;236;345;261
Seoul_2018_2_21-9_472;640;640;HR_building;332;215;368;248
Seoul_2018_2_21-9_472;640;640;HR_building;358;205;380;229
Seoul_2018_2_21-9_472;640;640;HR_building;355;169;404;215
