filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_2_26-7;640;640;HR_building;0;580;9;616
Seoul_2018_2_26-7;640;640;HR_building;234;23;281;55
Seoul_2018_2_26-7;640;640;HR_building;214;35;251;71
Seoul_2018_2_26-7;640;640;HR_building;184;209;221;235
Seoul_2018_2_26-7;640;640;HR_building;169;178;195;200
Seoul_2018_2_26-7;640;640;HR_building;198;185;233;211
Seoul_2018_2_26-7;640;640;HR_building;201;166;233;189
Seoul_2018_2_26-7;640;640;HR_building;199;352;243;381
Seoul_2018_2_26-7;640;640;HR_building;154;540;193;575
Seoul_2018_2_26-7;640;640;HR_building;303;503;336;532
Seoul_2018_2_26-7;640;640;HR_building;268;509;307;534
Seoul_2018_2_26-7;640;640;HR_building;269;528;305;560
Seoul_2018_2_26-7;640;640;HR_building;302;543;338;566
Seoul_2018_2_26-7;640;640;HR_building;328;527;393;568
Seoul_2018_2_26-7;640;640;HR_building;456;574;526;605
Seoul_2018_2_26-7;640;640;HR_building;425;560;482;595
Seoul_2018_2_26-7;640;640;HR_building;462;101;516;142
Seoul_2018_2_26-7;640;640;HR_building;511;127;548;169
Seoul_2018_2_26-7;640;640;HR_building;542;135;593;172
Seoul_2018_2_26-7;640;640;HR_building;503;90;552;135
Seoul_2018_2_26-7;640;640;HR_building;542;98;589;130
Seoul_2018_2_26-7;640;640;HR_building;507;55;553;95
Seoul_2018_2_26-7;640;640;HR_building;544;61;596;95
Seoul_2018_2_26-7;640;640;HR_building;511;27;557;61
Seoul_2018_2_26-7;640;640;HR_building;551;27;597;57
Seoul_2018_2_26-7;640;640;HR_building;521;0;573;22
Seoul_2018_2_26-7;640;640;HR_building;555;0;606;17
Seoul_2018_2_26-7;640;640;HR_building;442;0;497;29
Seoul_2018_2_26-7;640;640;HR_building;587;24;638;69
Seoul_2018_2_26-7;640;640;HR_building;586;52;632;103
Seoul_2018_2_26-7;640;640;HR_building;582;93;631;141
Seoul_2018_2_26-7;640;640;HR_building;581;124;626;175
Seoul_2018_2_26-7;640;640;HR_building;634;185;640;224
Seoul_2018_2_26-7;640;640;HR_building;598;0;640;17
Seoul_2018_2_26-7;640;640;HR_building;637;220;640;257
Seoul_2018_2_26-7;640;640;HR_building;626;467;640;512
Seoul_2018_2_26-7;640;640;HR_building;637;440;640;474
Seoul_2018_2_26-7;640;640;HR_building;520;201;618;270
Seoul_2018_2_26-7;640;640;HR_building;344;119;375;164
Seoul_2018_2_26-7;640;640;HR_building;318;125;347;149
Seoul_2018_2_26-7;640;640;HR_building;317;109;343;127
Seoul_2018_2_26-7;640;640;HR_building;330;88;367;118
Seoul_2018_2_26-7;640;640;HR_building;325;66;347;85
Seoul_2018_2_26-7;640;640;HR_building;308;64;329;83
