filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_3_10-3.png;337;354;HR_building;4;222;78;289
Seoul_2018_3_10-3.png;337;354;HR_building;55;231;122;294
Seoul_2018_3_10-3.png;337;354;HR_building;19;207;53;236
Seoul_2018_3_10-3.png;337;354;HR_building;50;192;138;259
Seoul_2018_3_10-3.png;337;354;HR_building;77;151;147;213
Seoul_2018_3_10-3.png;337;354;HR_building;0;117;10;185
Seoul_2018_3_10-3.png;337;354;HR_building;0;129;57;207
Seoul_2018_3_10-3.png;337;354;HR_building;0;90;81;168
Seoul_2018_3_10-3.png;337;354;HR_building;50;75;130;149
Seoul_2018_3_10-3.png;337;354;HR_building;81;6;162;71
Seoul_2018_3_10-3.png;337;354;HR_building;24;0;115;76
Seoul_2018_3_10-3.png;337;354;HR_building;61;0;148;29
Seoul_2018_3_10-3.png;337;354;HR_building;0;0;33;52
Seoul_2018_3_10-3.png;337;354;HR_building;0;280;40;337
Seoul_2018_3_10-3.png;337;354;HR_building;44;297;110;348
Seoul_2018_3_10-3.png;337;354;HR_building;149;271;198;328
Seoul_2018_3_10-3.png;337;354;HR_building;147;314;193;353
Seoul_2018_3_10-3.png;337;354;HR_building;241;203;323;274
Seoul_2018_3_10-3.png;337;354;HR_building;219;140;294;203
Seoul_2018_3_10-3.png;337;354;HR_building;304;153;336;204
Seoul_2018_3_10-3.png;337;354;HR_building;216;263;263;307
Seoul_2018_3_10-3.png;337;354;HR_building;277;95;336;151
