filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_3_0-2.png;337;353;HR_building;286;314;336;352
Seoul_2018_3_0-2.png;337;353;HR_building;95;341;148;352
Seoul_2018_3_0-2.png;337;353;HR_building;29;286;115;348
Seoul_2018_3_0-2.png;337;353;HR_building;1;257;56;297
Seoul_2018_3_0-2.png;337;353;HR_building;131;225;189;267
Seoul_2018_3_0-2.png;337;353;HR_building;87;219;145;265
Seoul_2018_3_0-2.png;337;353;HR_building;31;148;89;205
Seoul_2018_3_0-2.png;337;353;HR_building;138;0;230;51
Seoul_2018_3_0-2.png;337;353;HR_building;33;90;92;136
Seoul_2018_3_0-2.png;337;353;HR_building;113;0;157;38
