filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_3_6-2.png;337;353;HR_building;268;10;336;121
Seoul_2018_3_6-2.png;337;353;HR_building;326;0;336;17
Seoul_2018_3_6-2.png;337;353;HR_building;71;286;172;352
Seoul_2018_3_6-2.png;337;353;HR_building;86;251;177;330
Seoul_2018_3_6-2.png;337;353;HR_building;225;147;328;245
Seoul_2018_3_6-2.png;337;353;HR_building;221;201;305;267
Seoul_2018_3_6-2.png;337;353;HR_building;186;237;266;309
Seoul_2018_3_6-2.png;337;353;HR_building;103;195;170;261
Seoul_2018_3_6-2.png;337;353;HR_building;137;171;201;235
Seoul_2018_3_6-2.png;337;353;HR_building;154;146;231;224
Seoul_2018_3_6-2.png;337;353;HR_building;205;69;291;162
