filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_1-3.png;351;390;HR_building;0;74;67;140
Seoul_2018_1_1-3.png;351;390;HR_building;34;69;75;109
Seoul_2018_1_1-3.png;351;390;HR_building;58;40;101;82
Seoul_2018_1_1-3.png;351;390;HR_building;34;45;82;86
Seoul_2018_1_1-3.png;351;390;HR_building;8;56;48;96
Seoul_2018_1_1-3.png;351;390;HR_building;0;48;27;86
Seoul_2018_1_1-3.png;351;390;HR_building;0;17;36;61
Seoul_2018_1_1-3.png;351;390;HR_building;13;13;62;48
Seoul_2018_1_1-3.png;351;390;HR_building;58;110;189;153
Seoul_2018_1_1-3.png;351;390;HR_building;320;85;350;159
Seoul_2018_1_1-3.png;351;390;HR_building;300;56;340;97
