filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_3-2.png;351;388;HR_building;0;118;37;204
Seoul_2018_1_3-2.png;351;388;HR_building;30;137;118;215
Seoul_2018_1_3-2.png;351;388;HR_building;26;170;110;262
Seoul_2018_1_3-2.png;351;388;HR_building;0;36;142;169
Seoul_2018_1_3-2.png;351;388;HR_building;10;335;92;387
Seoul_2018_1_3-2.png;351;388;HR_building;30;309;114;387
Seoul_2018_1_3-2.png;351;388;HR_building;47;282;135;363
Seoul_2018_1_3-2.png;351;388;HR_building;134;332;217;387
Seoul_2018_1_3-2.png;351;388;HR_building;131;262;205;329
Seoul_2018_1_3-2.png;351;388;HR_building;103;242;156;310
Seoul_2018_1_3-2.png;351;388;HR_building;25;0;83;36
Seoul_2018_1_3-2.png;351;388;HR_building;5;0;62;47
