filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_1-0.png;351;388;HR_building;0;64;13;100
Seoul_2018_1_1-0.png;351;388;HR_building;0;66;37;105
Seoul_2018_1_1-0.png;351;388;HR_building;17;70;56;110
Seoul_2018_1_1-0.png;351;388;HR_building;54;95;101;138
Seoul_2018_1_1-0.png;351;388;HR_building;83;107;135;148
Seoul_2018_1_1-0.png;351;388;HR_building;119;63;177;107
Seoul_2018_1_1-0.png;351;388;HR_building;183;92;227;134
Seoul_2018_1_1-0.png;351;388;HR_building;158;57;225;97
Seoul_2018_1_1-0.png;351;388;HR_building;0;350;17;370
Seoul_2018_1_1-0.png;351;388;HR_building;74;330;105;357
Seoul_2018_1_1-0.png;351;388;HR_building;81;360;138;387
Seoul_2018_1_1-0.png;351;388;HR_building;130;364;156;387
Seoul_2018_1_1-0.png;351;388;HR_building;96;330;134;365
Seoul_2018_1_1-0.png;351;388;HR_building;245;338;278;362
