filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2018_1_2-0.png;351;388;HR_building;79;163;119;195
Seoul_2018_1_2-0.png;351;388;HR_building;47;155;86;195
Seoul_2018_1_2-0.png;351;388;HR_building;339;22;350;47
Seoul_2018_1_2-0.png;351;388;HR_building;306;190;350;234
Seoul_2018_1_2-0.png;351;388;HR_building;290;206;348;258
Seoul_2018_1_2-0.png;351;388;HR_building;340;217;350;276
Seoul_2018_1_2-0.png;351;388;HR_building;303;272;349;311
Seoul_2018_1_2-0.png;351;388;HR_building;282;271;316;302
Seoul_2018_1_2-0.png;351;388;HR_building;335;370;350;387
Seoul_2018_1_2-0.png;351;388;HR_building;311;353;345;387
Seoul_2018_1_2-0.png;351;388;HR_building;272;337;326;387
Seoul_2018_1_2-0.png;351;388;HR_building;270;311;327;356
Seoul_2018_1_2-0.png;351;388;HR_building;203;336;267;387
Seoul_2018_1_2-0.png;351;388;HR_building;215;315;265;362
Seoul_2018_1_2-0.png;351;388;HR_building;237;308;280;354
