filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_4-3_64;640;640;HR_building;35;440;85;483
Seoul_2015_1_4-3_64;640;640;HR_building;0;549;12;610
Seoul_2015_1_4-3_64;640;640;HR_building;3;537;49;581
Seoul_2015_1_4-3_64;640;640;HR_building;106;245;153;290
Seoul_2015_1_4-3_64;640;640;HR_building;217;206;255;238
Seoul_2015_1_4-3_64;640;640;HR_building;191;205;220;228
Seoul_2015_1_4-3_64;640;640;HR_building;152;175;184;199
Seoul_2015_1_4-3_64;640;640;HR_building;167;196;199;212
Seoul_2015_1_4-3_64;640;640;HR_building;186;173;215;197
Seoul_2015_1_4-3_64;640;640;HR_building;214;178;241;197
Seoul_2015_1_4-3_64;640;640;HR_building;170;134;196;159
Seoul_2015_1_4-3_64;640;640;HR_building;185;150;220;175
