filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_9-0_136;640;640;HR_building;305;484;372;517
Seoul_2015_1_9-0_136;640;640;HR_building;330;455;362;486
Seoul_2015_1_9-0_136;640;640;HR_building;331;412;369;458
Seoul_2015_1_9-0_136;640;640;HR_building;430;273;510;334
Seoul_2015_1_9-0_136;640;640;HR_building;490;305;553;351
Seoul_2015_1_9-0_136;640;640;HR_building;562;328;623;377
Seoul_2015_1_9-0_136;640;640;HR_building;600;309;640;349
Seoul_2015_1_9-0_136;640;640;HR_building;423;362;488;402
Seoul_2015_1_9-0_136;640;640;HR_building;467;379;512;428
Seoul_2015_1_9-0_136;640;640;HR_building;527;384;591;421
Seoul_2015_1_9-0_136;640;640;HR_building;537;430;599;472
Seoul_2015_1_9-0_136;640;640;HR_building;580;402;624;437
Seoul_2015_1_9-0_136;640;640;HR_building;580;499;640;547
Seoul_2015_1_9-0_136;640;640;HR_building;609;459;640;502
Seoul_2015_1_9-0_136;640;640;HR_building;360;426;415;454
Seoul_2015_1_9-0_136;640;640;HR_building;411;427;446;459
Seoul_2015_1_9-0_136;640;640;HR_building;406;459;441;487
Seoul_2015_1_9-0_136;640;640;HR_building;392;484;458;519
Seoul_2015_1_9-0_136;640;640;HR_building;452;486;505;516
Seoul_2015_1_9-0_136;640;640;HR_building;488;506;519;543
Seoul_2015_1_9-0_136;640;640;HR_building;492;535;526;565
Seoul_2015_1_9-0_136;640;640;HR_building;454;559;506;589
Seoul_2015_1_9-0_136;640;640;HR_building;502;561;538;591
Seoul_2015_1_9-0_136;640;640;HR_building;495;590;526;627
Seoul_2015_1_9-0_136;640;640;HR_building;470;622;509;640
Seoul_2015_1_9-0_136;640;640;HR_building;433;618;471;640
Seoul_2015_1_9-0_136;640;640;HR_building;405;605;437;640
