filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_12-13;640;640;HR_building;34;548;90;591
Seoul_2015_1_12-13;640;640;HR_building;0;601;39;633
Seoul_2015_1_12-13;640;640;HR_building;266;2;342;60
Seoul_2015_1_12-13;640;640;HR_building;249;223;320;269
Seoul_2015_1_12-13;640;640;HR_building;274;190;350;234
Seoul_2015_1_12-13;640;640;HR_building;302;158;383;203
Seoul_2015_1_12-13;640;640;HR_building;370;95;429;135
Seoul_2015_1_12-13;640;640;HR_building;404;113;467;158
Seoul_2015_1_12-13;640;640;HR_building;411;208;495;270
Seoul_2015_1_12-13;640;640;HR_building;409;277;486;345
Seoul_2015_1_12-13;640;640;HR_building;504;284;588;354
Seoul_2015_1_12-13;640;640;HR_building;593;326;640;372
Seoul_2015_1_12-13;640;640;HR_building;635;352;640;399
Seoul_2015_1_12-13;640;640;HR_building;99;497;156;542
Seoul_2015_1_12-13;640;640;HR_building;167;488;219;533
Seoul_2015_1_12-13;640;640;HR_building;220;475;273;503
Seoul_2015_1_12-13;640;640;HR_building;272;477;315;510
Seoul_2015_1_12-13;640;640;HR_building;312;463;363;491
Seoul_2015_1_12-13;640;640;HR_building;350;469;388;518
Seoul_2015_1_12-13;640;640;HR_building;387;445;441;486
Seoul_2015_1_12-13;640;640;HR_building;391;504;453;535
Seoul_2015_1_12-13;640;640;HR_building;440;469;498;510
Seoul_2015_1_12-13;640;640;HR_building;475;434;516;484
Seoul_2015_1_12-13;640;640;HR_building;523;436;588;465
Seoul_2015_1_12-13;640;640;HR_building;566;445;618;502
Seoul_2015_1_12-13;640;640;HR_building;624;458;640;493
Seoul_2015_1_12-13;640;640;HR_building;504;510;564;546
Seoul_2015_1_12-13;640;640;HR_building;561;526;608;553
Seoul_2015_1_12-13;640;640;HR_building;604;529;640;563
Seoul_2015_1_12-13;640;640;HR_building;619;573;640;622
Seoul_2015_1_12-13;640;640;HR_building;221;527;287;558
Seoul_2015_1_12-13;640;640;HR_building;287;539;371;568
Seoul_2015_1_12-13;640;640;HR_building;372;548;471;588
Seoul_2015_1_12-13;640;640;HR_building;448;527;487;569
Seoul_2015_1_12-13;640;640;HR_building;475;573;546;612
Seoul_2015_1_12-13;640;640;HR_building;526;548;566;592
Seoul_2015_1_12-13;640;640;HR_building;595;617;640;640
Seoul_2015_1_12-13;640;640;HR_building;76;570;140;605
Seoul_2015_1_12-13;640;640;HR_building;180;598;255;635
Seoul_2015_1_12-13;640;640;HR_building;118;592;169;624
Seoul_2015_1_12-13;640;640;HR_building;0;224;48;272
