filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_13-13;640;640;HR_building;166;2;242;60
Seoul_2015_1_13-13;640;640;HR_building;149;223;220;269
Seoul_2015_1_13-13;640;640;HR_building;174;190;250;234
Seoul_2015_1_13-13;640;640;HR_building;202;158;283;203
Seoul_2015_1_13-13;640;640;HR_building;270;95;329;135
Seoul_2015_1_13-13;640;640;HR_building;304;113;367;158
Seoul_2015_1_13-13;640;640;HR_building;311;208;395;270
Seoul_2015_1_13-13;640;640;HR_building;309;277;386;345
Seoul_2015_1_13-13;640;640;HR_building;404;284;488;354
Seoul_2015_1_13-13;640;640;HR_building;493;326;559;372
Seoul_2015_1_13-13;640;640;HR_building;535;352;606;399
Seoul_2015_1_13-13;640;640;HR_building;0;497;56;542
Seoul_2015_1_13-13;640;640;HR_building;67;488;119;533
Seoul_2015_1_13-13;640;640;HR_building;120;475;173;503
Seoul_2015_1_13-13;640;640;HR_building;172;477;215;510
Seoul_2015_1_13-13;640;640;HR_building;212;463;263;491
Seoul_2015_1_13-13;640;640;HR_building;250;469;288;518
Seoul_2015_1_13-13;640;640;HR_building;287;445;341;486
Seoul_2015_1_13-13;640;640;HR_building;291;504;353;535
Seoul_2015_1_13-13;640;640;HR_building;340;469;398;510
Seoul_2015_1_13-13;640;640;HR_building;375;434;416;484
Seoul_2015_1_13-13;640;640;HR_building;423;436;488;465
Seoul_2015_1_13-13;640;640;HR_building;466;445;518;502
Seoul_2015_1_13-13;640;640;HR_building;524;458;601;493
Seoul_2015_1_13-13;640;640;HR_building;560;490;607;539
Seoul_2015_1_13-13;640;640;HR_building;404;510;464;546
Seoul_2015_1_13-13;640;640;HR_building;461;526;508;553
Seoul_2015_1_13-13;640;640;HR_building;504;529;566;563
Seoul_2015_1_13-13;640;640;HR_building;519;573;568;622
Seoul_2015_1_13-13;640;640;HR_building;121;527;187;558
Seoul_2015_1_13-13;640;640;HR_building;187;539;271;568
Seoul_2015_1_13-13;640;640;HR_building;272;548;371;588
Seoul_2015_1_13-13;640;640;HR_building;348;527;387;569
Seoul_2015_1_13-13;640;640;HR_building;375;573;446;612
Seoul_2015_1_13-13;640;640;HR_building;426;548;466;592
Seoul_2015_1_13-13;640;640;HR_building;495;617;540;640
Seoul_2015_1_13-13;640;640;HR_building;544;625;623;640
Seoul_2015_1_13-13;640;640;HR_building;0;570;40;605
Seoul_2015_1_13-13;640;640;HR_building;80;598;155;635
Seoul_2015_1_13-13;640;640;HR_building;18;592;69;624
Seoul_2015_1_13-13;640;640;HR_building;608;586;640;640
Seoul_2015_1_13-13;640;640;HR_building;614;491;640;523
Seoul_2015_1_13-13;640;640;HR_building;603;388;640;424
