filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_14-10_221;640;640;HR_building;2;0;53;37
Seoul_2015_1_14-10_221;640;640;HR_building;0;29;23;71
Seoul_2015_1_14-10_221;640;640;HR_building;380;0;446;6
Seoul_2015_1_14-10_221;640;640;HR_building;0;226;62;290
Seoul_2015_1_14-10_221;640;640;HR_building;66;302;142;360
Seoul_2015_1_14-10_221;640;640;HR_building;96;257;143;291
Seoul_2015_1_14-10_221;640;640;HR_building;104;222;155;262
Seoul_2015_1_14-10_221;640;640;HR_building;49;523;120;569
Seoul_2015_1_14-10_221;640;640;HR_building;74;490;150;534
Seoul_2015_1_14-10_221;640;640;HR_building;102;458;183;503
Seoul_2015_1_14-10_221;640;640;HR_building;170;395;229;435
Seoul_2015_1_14-10_221;640;640;HR_building;204;413;267;458
Seoul_2015_1_14-10_221;640;640;HR_building;211;508;295;570
Seoul_2015_1_14-10_221;640;640;HR_building;209;577;286;640
Seoul_2015_1_14-10_221;640;640;HR_building;304;584;388;640
Seoul_2015_1_14-10_221;640;640;HR_building;393;626;459;640
Seoul_2015_1_14-10_221;640;640;HR_building;552;0;640;36
Seoul_2015_1_14-10_221;640;640;HR_building;450;0;534;40
