filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_5-1;640;640;HR_building;0;2;11;35
Seoul_2015_1_5-1;640;640;HR_building;0;15;55;52
Seoul_2015_1_5-1;640;640;HR_building;42;40;87;70
Seoul_2015_1_5-1;640;640;HR_building;75;53;124;83
Seoul_2015_1_5-1;640;640;HR_building;612;575;640;603
Seoul_2015_1_5-1;640;640;HR_building;538;566;603;607
Seoul_2015_1_5-1;640;640;HR_building;6;445;53;490
Seoul_2015_1_5-1;640;640;HR_building;117;406;155;438
Seoul_2015_1_5-1;640;640;HR_building;91;405;120;428
Seoul_2015_1_5-1;640;640;HR_building;52;375;84;399
Seoul_2015_1_5-1;640;640;HR_building;67;396;99;412
Seoul_2015_1_5-1;640;640;HR_building;86;373;115;397
Seoul_2015_1_5-1;640;640;HR_building;114;378;141;397
Seoul_2015_1_5-1;640;640;HR_building;70;334;96;359
Seoul_2015_1_5-1;640;640;HR_building;85;350;120;375
