filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_19-14_300;640;640;HR_building;0;525;23;567
Seoul_2015_1_19-14_300;640;640;HR_building;10;548;77;583
Seoul_2015_1_19-14_300;640;640;HR_building;78;559;170;604
Seoul_2015_1_19-14_300;640;640;HR_building;8;486;61;549
Seoul_2015_1_19-14_300;640;640;HR_building;58;477;116;511
Seoul_2015_1_19-14_300;640;640;HR_building;14;391;80;423
Seoul_2015_1_19-14_300;640;640;HR_building;84;406;158;442
Seoul_2015_1_19-14_300;640;640;HR_building;50;418;93;467
Seoul_2015_1_19-14_300;640;640;HR_building;126;429;177;490
Seoul_2015_1_19-14_300;640;640;HR_building;397;553;462;592
Seoul_2015_1_19-14_300;640;640;HR_building;362;552;398;589
Seoul_2015_1_19-14_300;640;640;HR_building;350;588;422;631
Seoul_2015_1_19-14_300;640;640;HR_building;421;612;484;640
Seoul_2015_1_19-14_300;640;640;HR_building;464;583;513;626
Seoul_2015_1_19-14_300;640;640;HR_building;461;526;528;584
Seoul_2015_1_19-14_300;640;640;HR_building;573;623;613;640
Seoul_2015_1_19-14_300;640;640;HR_building;610;620;640;640
Seoul_2015_1_19-14_300;640;640;HR_building;525;594;599;628
Seoul_2015_1_19-14_300;640;640;HR_building;556;557;609;586
Seoul_2015_1_19-14_300;640;640;HR_building;608;574;640;605
Seoul_2015_1_19-14_300;640;640;HR_building;3;288;54;324
