filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_16-3_244;640;640;HR_building;16;15;70;58
Seoul_2015_1_16-3_244;640;640;HR_building;176;75;239;120
Seoul_2015_1_16-3_244;640;640;HR_building;250;64;304;113
Seoul_2015_1_16-3_244;640;640;HR_building;141;110;212;161
Seoul_2015_1_16-3_244;640;640;HR_building;212;120;295;168
Seoul_2015_1_16-3_244;640;640;HR_building;59;345;113;402
Seoul_2015_1_16-3_244;640;640;HR_building;60;397;114;434
Seoul_2015_1_16-3_244;640;640;HR_building;0;500;17;554
Seoul_2015_1_16-3_244;640;640;HR_building;0;523;54;572
Seoul_2015_1_16-3_244;640;640;HR_building;0;570;11;617
Seoul_2015_1_16-3_244;640;640;HR_building;102;537;164;589
Seoul_2015_1_16-3_244;640;640;HR_building;42;608;79;633
