filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_1-4.png;323;331;HR_building;5;16;58;54
Seoul_2015_2_1-4.png;323;331;HR_building;0;54;37;93
Seoul_2015_2_1-4.png;323;331;HR_building;0;119;39;159
Seoul_2015_2_1-4.png;323;331;HR_building;38;106;93;130
Seoul_2015_2_1-4.png;323;331;HR_building;77;48;114;78
Seoul_2015_2_1-4.png;323;331;HR_building;92;62;127;117
Seoul_2015_2_1-4.png;323;331;HR_building;131;28;170;69
Seoul_2015_2_1-4.png;323;331;HR_building;223;0;262;22
Seoul_2015_2_1-4.png;323;331;HR_building;169;35;218;76
Seoul_2015_2_1-4.png;323;331;HR_building;181;133;242;160
Seoul_2015_2_1-4.png;323;331;HR_building;187;87;241;133
Seoul_2015_2_1-4.png;323;331;HR_building;233;59;266;92
Seoul_2015_2_1-4.png;323;331;HR_building;173;176;232;200
Seoul_2015_2_1-4.png;323;331;HR_building;165;213;224;242
Seoul_2015_2_1-4.png;323;331;HR_building;140;244;217;290
Seoul_2015_2_1-4.png;323;331;HR_building;115;277;184;324
Seoul_2015_2_1-4.png;323;331;HR_building;178;311;235;330
Seoul_2015_2_1-4.png;323;331;HR_building;222;277;269;309
Seoul_2015_2_1-4.png;323;331;HR_building;241;242;289;272
Seoul_2015_2_1-4.png;323;331;HR_building;239;200;286;235
Seoul_2015_2_1-4.png;323;331;HR_building;243;180;285;206
Seoul_2015_2_1-4.png;323;331;HR_building;251;147;297;174
Seoul_2015_2_1-4.png;323;331;HR_building;257;113;301;147
Seoul_2015_2_1-4.png;323;331;HR_building;266;53;315;96
Seoul_2015_2_1-4.png;323;331;HR_building;279;0;322;86
