filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_4-7.png;323;331;HR_building;67;4;126;59
Seoul_2015_2_4-7.png;323;331;HR_building;0;53;61;161
Seoul_2015_2_4-7.png;323;331;HR_building;42;145;86;200
Seoul_2015_2_4-7.png;323;331;HR_building;76;89;135;137
Seoul_2015_2_4-7.png;323;331;HR_building;123;123;187;169
Seoul_2015_2_4-7.png;323;331;HR_building;88;172;134;221
Seoul_2015_2_4-7.png;323;331;HR_building;140;196;183;238
Seoul_2015_2_4-7.png;323;331;HR_building;167;164;229;195
Seoul_2015_2_4-7.png;323;331;HR_building;184;213;241;246
Seoul_2015_2_4-7.png;323;331;HR_building;301;131;322;177
Seoul_2015_2_4-7.png;323;331;HR_building;233;79;291;128
Seoul_2015_2_4-7.png;323;331;HR_building;234;131;285;174
Seoul_2015_2_4-7.png;323;331;HR_building;242;183;300;229
Seoul_2015_2_4-7.png;323;331;HR_building;298;50;322;96
Seoul_2015_2_4-7.png;323;331;HR_building;72;280;141;330
Seoul_2015_2_4-7.png;323;331;HR_building;0;272;54;323
