filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_10-8.png;323;331;HR_building;0;0;16;21
Seoul_2015_2_10-8.png;323;331;HR_building;9;127;62;171
Seoul_2015_2_10-8.png;323;331;HR_building;0;54;34;103
Seoul_2015_2_10-8.png;323;331;HR_building;0;101;16;144
Seoul_2015_2_10-8.png;323;331;HR_building;21;50;65;82
Seoul_2015_2_10-8.png;323;331;HR_building;23;1;106;51
Seoul_2015_2_10-8.png;323;331;HR_building;36;92;82;137
Seoul_2015_2_10-8.png;323;331;HR_building;76;106;136;142
Seoul_2015_2_10-8.png;323;331;HR_building;123;151;173;185
Seoul_2015_2_10-8.png;323;331;HR_building;128;118;175;154
Seoul_2015_2_10-8.png;323;331;HR_building;169;123;226;159
Seoul_2015_2_10-8.png;323;331;HR_building;212;99;240;133
Seoul_2015_2_10-8.png;323;331;HR_building;138;82;183;113
Seoul_2015_2_10-8.png;323;331;HR_building;92;71;138;105
Seoul_2015_2_10-8.png;323;331;HR_building;158;41;221;73
Seoul_2015_2_10-8.png;323;331;HR_building;101;43;156;73
Seoul_2015_2_10-8.png;323;331;HR_building;76;193;211;239
Seoul_2015_2_10-8.png;323;331;HR_building;268;57;322;110
Seoul_2015_2_10-8.png;323;331;HR_building;282;142;316;166
Seoul_2015_2_10-8.png;323;331;HR_building;310;116;322;138
Seoul_2015_2_10-8.png;323;331;HR_building;310;4;322;51
