filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_7-8.png;323;331;HR_building;0;2;90;26
Seoul_2015_2_7-8.png;323;331;HR_building;4;55;95;76
Seoul_2015_2_7-8.png;323;331;HR_building;101;73;189;96
Seoul_2015_2_7-8.png;323;331;HR_building;104;129;162;153
Seoul_2015_2_7-8.png;323;331;HR_building;154;166;208;188
Seoul_2015_2_7-8.png;323;331;HR_building;11;147;59;189
Seoul_2015_2_7-8.png;323;331;HR_building;0;200;37;241
Seoul_2015_2_7-8.png;323;331;HR_building;56;198;125;256
Seoul_2015_2_7-8.png;323;331;HR_building;0;254;58;312
Seoul_2015_2_7-8.png;323;331;HR_building;98;232;169;291
Seoul_2015_2_7-8.png;323;331;HR_building;203;202;257;224
Seoul_2015_2_7-8.png;323;331;HR_building;145;272;218;326
Seoul_2015_2_7-8.png;323;331;HR_building;43;297;113;330
Seoul_2015_2_7-8.png;323;331;HR_building;312;0;322;34
