filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_14-2.png;335;331;HR_building;26;287;92;330
Seoul_2015_2_14-2.png;335;331;HR_building;0;296;17;330
Seoul_2015_2_14-2.png;335;331;HR_building;0;262;31;298
Seoul_2015_2_14-2.png;335;331;HR_building;43;247;97;286
Seoul_2015_2_14-2.png;335;331;HR_building;0;219;11;254
Seoul_2015_2_14-2.png;335;331;HR_building;4;172;62;208
Seoul_2015_2_14-2.png;335;331;HR_building;0;129;11;160
Seoul_2015_2_14-2.png;335;331;HR_building;16;127;69;159
Seoul_2015_2_14-2.png;335;331;HR_building;0;79;23;103
Seoul_2015_2_14-2.png;335;331;HR_building;22;80;76;111
Seoul_2015_2_14-2.png;335;331;HR_building;82;86;167;118
Seoul_2015_2_14-2.png;335;331;HR_building;78;120;169;165
Seoul_2015_2_14-2.png;335;331;HR_building;69;171;155;207
Seoul_2015_2_14-2.png;335;331;HR_building;66;208;126;246
