filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_11-8.png;323;331;HR_building;0;142;31;166
Seoul_2015_2_11-8.png;323;331;HR_building;0;116;16;138
Seoul_2015_2_11-8.png;323;331;HR_building;19;102;79;144
Seoul_2015_2_11-8.png;323;331;HR_building;56;64;116;107
Seoul_2015_2_11-8.png;323;331;HR_building;0;4;68;51
Seoul_2015_2_11-8.png;323;331;HR_building;57;314;95;330
Seoul_2015_2_11-8.png;323;331;HR_building;285;176;322;225
Seoul_2015_2_11-8.png;323;331;HR_building;253;165;299;200
Seoul_2015_2_11-8.png;323;331;HR_building;217;125;281;175
Seoul_2015_2_11-8.png;323;331;HR_building;277;64;322;126
Seoul_2015_2_11-8.png;323;331;HR_building;166;109;219;148
Seoul_2015_2_11-8.png;323;331;HR_building;238;51;294;89
Seoul_2015_2_11-8.png;323;331;HR_building;130;82;185;123
Seoul_2015_2_11-8.png;323;331;HR_building;176;52;232;96
Seoul_2015_2_11-8.png;323;331;HR_building;206;22;263;63
Seoul_2015_2_11-8.png;323;331;HR_building;255;0;301;22
Seoul_2015_2_11-8.png;323;331;HR_building;60;40;95;66
Seoul_2015_2_11-8.png;323;331;HR_building;98;27;162;75
Seoul_2015_2_11-8.png;323;331;HR_building;138;0;204;36
Seoul_2015_2_11-8.png;323;331;HR_building;104;0;142;32
Seoul_2015_2_11-8.png;323;331;HR_building;217;315;287;330
