filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_9-8.png;323;331;HR_building;38;8;113;53
Seoul_2015_2_9-8.png;323;331;HR_building;135;29;202;78
Seoul_2015_2_9-8.png;323;331;HR_building;160;0;228;27
Seoul_2015_2_9-8.png;323;331;HR_building;205;64;276;114
Seoul_2015_2_9-8.png;323;331;HR_building;235;20;291;67
Seoul_2015_2_9-8.png;323;331;HR_building;282;0;322;21
Seoul_2015_2_9-8.png;323;331;HR_building;0;182;10;219
Seoul_2015_2_9-8.png;323;331;HR_building;0;315;16;330
Seoul_2015_2_9-8.png;323;331;HR_building;9;261;85;314
Seoul_2015_2_9-8.png;323;331;HR_building;34;312;81;330
Seoul_2015_2_9-8.png;323;331;HR_building;77;294;109;324
Seoul_2015_2_9-8.png;323;331;HR_building;74;316;124;330
Seoul_2015_2_9-8.png;323;331;HR_building;27;197;132;258
Seoul_2015_2_9-8.png;323;331;HR_building;97;248;131;280
Seoul_2015_2_9-8.png;323;331;HR_building;130;241;179;278
Seoul_2015_2_9-8.png;323;331;HR_building;174;289;206;322
Seoul_2015_2_9-8.png;323;331;HR_building;200;281;260;318
Seoul_2015_2_9-8.png;323;331;HR_building;262;303;305;325
Seoul_2015_2_9-8.png;323;331;HR_building;287;54;322;103
Seoul_2015_2_9-8.png;323;331;HR_building;274;101;322;144
