filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_3-6.png;323;331;HR_building;110;301;164;330
Seoul_2015_2_3-6.png;323;331;HR_building;101;260;157;302
Seoul_2015_2_3-6.png;323;331;HR_building;152;255;188;293
Seoul_2015_2_3-6.png;323;331;HR_building;133;192;181;235
Seoul_2015_2_3-6.png;323;331;HR_building;24;198;65;225
Seoul_2015_2_3-6.png;323;331;HR_building;8;153;49;180
Seoul_2015_2_3-6.png;323;331;HR_building;0;116;18;143
Seoul_2015_2_3-6.png;323;331;HR_building;22;41;85;97
Seoul_2015_2_3-6.png;323;331;HR_building;0;21;42;57
Seoul_2015_2_3-6.png;323;331;HR_building;154;0;239;60
Seoul_2015_2_3-6.png;323;331;HR_building;261;0;322;31
Seoul_2015_2_3-6.png;323;331;HR_building;247;55;322;127
Seoul_2015_2_3-6.png;323;331;HR_building;175;131;244;192
Seoul_2015_2_3-6.png;323;331;HR_building;235;160;274;192
Seoul_2015_2_3-6.png;323;331;HR_building;271;174;322;222
Seoul_2015_2_3-6.png;323;331;HR_building;181;199;240;240
Seoul_2015_2_3-6.png;323;331;HR_building;230;227;281;268
Seoul_2015_2_3-6.png;323;331;HR_building;187;271;239;313
Seoul_2015_2_3-6.png;323;331;HR_building;281;272;322;330
Seoul_2015_2_3-6.png;323;331;HR_building;73;0;164;20
Seoul_2015_2_3-6.png;323;331;HR_building;283;0;322;18
