filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_8-7.png;323;331;HR_building;0;11;32;61
Seoul_2015_2_8-7.png;323;331;HR_building;56;183;88;208
Seoul_2015_2_8-7.png;323;331;HR_building;38;170;69;197
Seoul_2015_2_8-7.png;323;331;HR_building;16;157;50;180
Seoul_2015_2_8-7.png;323;331;HR_building;0;146;32;169
Seoul_2015_2_8-7.png;323;331;HR_building;0;133;14;157
Seoul_2015_2_8-7.png;323;331;HR_building;280;146;320;177
Seoul_2015_2_8-7.png;323;331;HR_building;217;175;322;238
Seoul_2015_2_8-7.png;323;331;HR_building;252;220;322;281
Seoul_2015_2_8-7.png;323;331;HR_building;297;275;322;322
Seoul_2015_2_8-7.png;323;331;HR_building;22;54;82;111
