filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_13-2.png;323;331;HR_building;290;296;322;330
Seoul_2015_2_13-2.png;323;331;HR_building;213;278;264;328
Seoul_2015_2_13-2.png;323;331;HR_building;157;280;207;327
Seoul_2015_2_13-2.png;323;331;HR_building;163;232;246;279
Seoul_2015_2_13-2.png;323;331;HR_building;282;262;322;298
Seoul_2015_2_13-2.png;323;331;HR_building;264;219;322;254
Seoul_2015_2_13-2.png;323;331;HR_building;168;179;233;231
Seoul_2015_2_13-2.png;323;331;HR_building;252;173;322;208
Seoul_2015_2_13-2.png;323;331;HR_building;175;130;243;161
Seoul_2015_2_13-2.png;323;331;HR_building;262;129;322;160
Seoul_2015_2_13-2.png;323;331;HR_building;280;79;322;103
