filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_2-6.png;323;331;HR_building;0;185;44;218
Seoul_2015_2_2-6.png;323;331;HR_building;32;214;82;250
Seoul_2015_2_2-6.png;323;331;HR_building;0;230;32;259
Seoul_2015_2_2-6.png;323;331;HR_building;15;257;81;288
Seoul_2015_2_2-6.png;323;331;HR_building;0;269;15;303
Seoul_2015_2_2-6.png;323;331;HR_building;30;301;73;330
Seoul_2015_2_2-6.png;323;331;HR_building;298;116;322;143
Seoul_2015_2_2-6.png;323;331;HR_building;258;89;300;117
Seoul_2015_2_2-6.png;323;331;HR_building;219;69;261;97
Seoul_2015_2_2-6.png;323;331;HR_building;168;58;214;84
Seoul_2015_2_2-6.png;323;331;HR_building;126;52;170;80
Seoul_2015_2_2-6.png;323;331;HR_building;84;46;127;75
Seoul_2015_2_2-6.png;323;331;HR_building;41;38;84;67
Seoul_2015_2_2-6.png;323;331;HR_building;264;0;322;57
Seoul_2015_2_2-6.png;323;331;HR_building;206;0;272;24
Seoul_2015_2_2-6.png;323;331;HR_building;92;0;174;38
