filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_12-8.png;323;331;HR_building;13;215;77;263
Seoul_2015_2_12-8.png;323;331;HR_building;0;176;28;225
Seoul_2015_2_12-8.png;323;331;HR_building;62;173;130;221
Seoul_2015_2_12-8.png;323;331;HR_building;23;124;96;179
Seoul_2015_2_12-8.png;323;331;HR_building;141;121;191;166
Seoul_2015_2_12-8.png;323;331;HR_building;0;112;48;148
Seoul_2015_2_12-8.png;323;331;HR_building;0;64;36;126
Seoul_2015_2_12-8.png;323;331;HR_building;85;83;157;132
Seoul_2015_2_12-8.png;323;331;HR_building;148;64;203;104
Seoul_2015_2_12-8.png;323;331;HR_building;56;64;110;103
Seoul_2015_2_12-8.png;323;331;HR_building;23;31;92;80
Seoul_2015_2_12-8.png;323;331;HR_building;160;27;219;69
Seoul_2015_2_12-8.png;323;331;HR_building;247;0;281;18
Seoul_2015_2_12-8.png;323;331;HR_building;283;0;322;12
Seoul_2015_2_12-8.png;323;331;HR_building;269;16;322;58
Seoul_2015_2_12-8.png;323;331;HR_building;222;62;281;109
