filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_9-7.png;323;331;HR_building;21;0;76;43
Seoul_2015_2_9-7.png;323;331;HR_building;15;56;86;142
Seoul_2015_2_9-7.png;323;331;HR_building;59;82;126;142
Seoul_2015_2_9-7.png;323;331;HR_building;114;20;184;82
Seoul_2015_2_9-7.png;323;331;HR_building;125;79;196;140
Seoul_2015_2_9-7.png;323;331;HR_building;182;12;232;45
Seoul_2015_2_9-7.png;323;331;HR_building;178;40;228;80
Seoul_2015_2_9-7.png;323;331;HR_building;224;34;271;66
Seoul_2015_2_9-7.png;323;331;HR_building;231;62;274;96
Seoul_2015_2_9-7.png;323;331;HR_building;241;0;280;25
Seoul_2015_2_9-7.png;323;331;HR_building;278;0;322;51
Seoul_2015_2_9-7.png;323;331;HR_building;6;172;50;203
Seoul_2015_2_9-7.png;323;331;HR_building;0;220;45;281
Seoul_2015_2_9-7.png;323;331;HR_building;73;169;122;201
Seoul_2015_2_9-7.png;323;331;HR_building;71;206;135;251
Seoul_2015_2_9-7.png;323;331;HR_building;73;251;142;303
Seoul_2015_2_9-7.png;323;331;HR_building;0;275;68;322
Seoul_2015_2_9-7.png;323;331;HR_building;160;315;228;330
Seoul_2015_2_9-7.png;323;331;HR_building;211;254;298;324
Seoul_2015_2_9-7.png;323;331;HR_building;282;288;322;330
Seoul_2015_2_9-7.png;323;331;HR_building;303;247;322;292
Seoul_2015_2_9-7.png;323;331;HR_building;283;179;314;231
Seoul_2015_2_9-7.png;323;331;HR_building;300;156;322;181
Seoul_2015_2_9-7.png;323;331;HR_building;286;121;318;168
