filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_2_14-1.png;335;331;HR_building;0;92;62;122
Seoul_2015_2_14-1.png;335;331;HR_building;4;11;54;56
Seoul_2015_2_14-1.png;335;331;HR_building;172;1;213;34
Seoul_2015_2_14-1.png;335;331;HR_building;149;3;176;25
Seoul_2015_2_14-1.png;335;331;HR_building;48;29;110;80
Seoul_2015_2_14-1.png;335;331;HR_building;115;23;158;54
Seoul_2015_2_14-1.png;335;331;HR_building;83;53;147;103
Seoul_2015_2_14-1.png;335;331;HR_building;154;45;185;73
Seoul_2015_2_14-1.png;335;331;HR_building;99;76;176;139
Seoul_2015_2_14-1.png;335;331;HR_building;159;96;197;127
Seoul_2015_2_14-1.png;335;331;HR_building;178;80;205;98
