filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_7-13_112;640;640;HR_building;165;566;186;582
Sejong_2013_2_7-13_112;640;640;HR_building;184;568;203;580
Sejong_2013_2_7-13_112;640;640;HR_building;198;553;219;566
Sejong_2013_2_7-13_112;640;640;HR_building;227;541;246;555
Sejong_2013_2_7-13_112;640;640;HR_building;223;558;243;572
Sejong_2013_2_7-13_112;640;640;HR_building;215;587;231;602
Sejong_2013_2_7-13_112;640;640;HR_building;249;569;264;584
Sejong_2013_2_7-13_112;640;640;HR_building;263;576;277;588
Sejong_2013_2_7-13_112;640;640;HR_building;275;578;290;592
Sejong_2013_2_7-13_112;640;640;HR_building;288;587;306;604
Sejong_2013_2_7-13_112;640;640;HR_building;361;489;384;509
Sejong_2013_2_7-13_112;640;640;HR_building;366;511;390;530
Sejong_2013_2_7-13_112;640;640;HR_building;385;478;405;495
Sejong_2013_2_7-13_112;640;640;HR_building;402;459;432;482
Sejong_2013_2_7-13_112;640;640;HR_building;436;446;463;475
Sejong_2013_2_7-13_112;640;640;HR_building;468;501;489;522
Sejong_2013_2_7-13_112;640;640;HR_building;446;513;469;534
Sejong_2013_2_7-13_112;640;640;HR_building;436;537;466;555
Sejong_2013_2_7-13_112;640;640;HR_building;470;552;498;579
Sejong_2013_2_7-13_112;640;640;HR_building;510;586;537;618
Sejong_2013_2_7-13_112;640;640;HR_building;529;613;551;637
Sejong_2013_2_7-13_112;640;640;HR_building;482;590;507;608
Sejong_2013_2_7-13_112;640;640;HR_building;493;607;530;640
Sejong_2013_2_7-13_112;640;640;HR_building;468;623;492;640
Sejong_2013_2_7-13_112;640;640;HR_building;440;602;482;640
Sejong_2013_2_7-13_112;640;640;HR_building;456;372;498;405
Sejong_2013_2_7-13_112;640;640;HR_building;474;411;532;464
