filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_2-8.png;640;640;HR_building;585;0;605;7
Sejong_2013_2_2-8.png;640;640;HR_building;612;0;635;4
Sejong_2013_2_2-8.png;640;640;HR_building;603;21;640;38
Sejong_2013_2_2-8.png;640;640;HR_building;630;201;640;216
Sejong_2013_2_2-8.png;640;640;HR_building;573;170;633;192
Sejong_2013_2_2-8.png;640;640;HR_building;569;201;631;222
Sejong_2013_2_2-8.png;640;640;HR_building;569;226;633;242
Sejong_2013_2_2-8.png;640;640;HR_building;572;246;627;267
Sejong_2013_2_2-8.png;640;640;HR_building;499;177;572;193
Sejong_2013_2_2-8.png;640;640;HR_building;498;199;567;217
Sejong_2013_2_2-8.png;640;640;HR_building;498;223;566;239
Sejong_2013_2_2-8.png;640;640;HR_building;497;242;566;260
Sejong_2013_2_2-8.png;640;640;HR_building;450;150;497;167
Sejong_2013_2_2-8.png;640;640;HR_building;421;150;446;162
Sejong_2013_2_2-8.png;640;640;HR_building;451;130;496;144
Sejong_2013_2_2-8.png;640;640;HR_building;422;128;445;143
Sejong_2013_2_2-8.png;640;640;HR_building;422;109;448;122
Sejong_2013_2_2-8.png;640;640;HR_building;449;110;498;124
Sejong_2013_2_2-8.png;640;640;HR_building;465;90;497;102
Sejong_2013_2_2-8.png;640;640;HR_building;418;79;434;94
Sejong_2013_2_2-8.png;640;640;HR_building;444;80;465;96
Sejong_2013_2_2-8.png;640;640;HR_building;385;84;416;98
Sejong_2013_2_2-8.png;640;640;HR_building;388;66;417;80
Sejong_2013_2_2-8.png;640;640;HR_building;466;69;498;83
Sejong_2013_2_2-8.png;640;640;HR_building;467;48;497;61
Sejong_2013_2_2-8.png;640;640;HR_building;448;48;468;64
Sejong_2013_2_2-8.png;640;640;HR_building;420;46;438;62
Sejong_2013_2_2-8.png;640;640;HR_building;385;45;417;59
Sejong_2013_2_2-8.png;640;640;HR_building;473;17;497;35
Sejong_2013_2_2-8.png;640;640;HR_building;449;16;471;33
Sejong_2013_2_2-8.png;640;640;HR_building;415;15;437;32
Sejong_2013_2_2-8.png;640;640;HR_building;385;19;412;32
Sejong_2013_2_2-8.png;640;640;HR_building;385;0;411;7
Sejong_2013_2_2-8.png;640;640;HR_building;418;0;441;10
Sejong_2013_2_2-8.png;640;640;HR_building;445;0;465;10
Sejong_2013_2_2-8.png;640;640;HR_building;473;0;495;11
Sejong_2013_2_2-8.png;640;640;HR_building;351;9;373;29
Sejong_2013_2_2-8.png;640;640;HR_building;352;0;375;5
Sejong_2013_2_2-8.png;640;640;HR_building;316;7;339;20
Sejong_2013_2_2-8.png;640;640;HR_building;180;0;201;2
Sejong_2013_2_2-8.png;640;640;HR_building;195;0;215;12
Sejong_2013_2_2-8.png;640;640;HR_building;230;0;249;3
Sejong_2013_2_2-8.png;640;640;HR_building;209;6;229;26
