filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_8-12;640;640;HR_building;65;619;86;635
Sejong_2013_2_8-12;640;640;HR_building;84;621;103;633
Sejong_2013_2_8-12;640;640;HR_building;98;606;119;619
Sejong_2013_2_8-12;640;640;HR_building;127;594;146;608
Sejong_2013_2_8-12;640;640;HR_building;123;611;143;625
Sejong_2013_2_8-12;640;640;HR_building;115;640;131;640
Sejong_2013_2_8-12;640;640;HR_building;149;622;164;637
Sejong_2013_2_8-12;640;640;HR_building;163;629;177;640
Sejong_2013_2_8-12;640;640;HR_building;175;631;190;640
Sejong_2013_2_8-12;640;640;HR_building;188;640;206;640
Sejong_2013_2_8-12;640;640;HR_building;261;542;284;562
Sejong_2013_2_8-12;640;640;HR_building;266;564;290;583
Sejong_2013_2_8-12;640;640;HR_building;285;531;305;548
Sejong_2013_2_8-12;640;640;HR_building;302;512;332;535
Sejong_2013_2_8-12;640;640;HR_building;336;499;363;528
Sejong_2013_2_8-12;640;640;HR_building;368;554;389;575
Sejong_2013_2_8-12;640;640;HR_building;346;566;369;587
Sejong_2013_2_8-12;640;640;HR_building;336;590;366;608
Sejong_2013_2_8-12;640;640;HR_building;370;605;398;632
Sejong_2013_2_8-12;640;640;HR_building;410;639;437;640
Sejong_2013_2_8-12;640;640;HR_building;356;425;398;458
Sejong_2013_2_8-12;640;640;HR_building;374;464;432;517
