filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_8-10_123;640;640;HR_building;176;4;197;20
Sejong_2013_2_8-10_123;640;640;HR_building;177;24;200;40
Sejong_2013_2_8-10_123;640;640;HR_building;179;45;200;62
Sejong_2013_2_8-10_123;640;640;HR_building;177;64;199;81
Sejong_2013_2_8-10_123;640;640;HR_building;131;56;172;76
Sejong_2013_2_8-10_123;640;640;HR_building;117;20;161;39
Sejong_2013_2_8-10_123;640;640;HR_building;100;0;142;11
Sejong_2013_2_8-10_123;640;640;HR_building;72;55;91;72
Sejong_2013_2_8-10_123;640;640;HR_building;54;24;75;41
Sejong_2013_2_8-10_123;640;640;HR_building;44;51;65;67
Sejong_2013_2_8-10_123;640;640;HR_building;30;1;49;16
Sejong_2013_2_8-10_123;640;640;HR_building;0;1;31;22
Sejong_2013_2_8-10_123;640;640;HR_building;0;26;33;42
Sejong_2013_2_8-10_123;640;640;HR_building;0;46;27;67
Sejong_2013_2_8-10_123;640;640;HR_building;356;625;398;640
