filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_3-0.png;640;640;HR_building;180;363;201;380
Sejong_2013_2_3-0.png;640;640;HR_building;200;357;221;375
Sejong_2013_2_3-0.png;640;640;HR_building;183;386;201;402
Sejong_2013_2_3-0.png;640;640;HR_building;200;388;220;401
Sejong_2013_2_3-0.png;640;640;HR_building;181;413;199;430
Sejong_2013_2_3-0.png;640;640;HR_building;198;418;215;433
Sejong_2013_2_3-0.png;640;640;HR_building;229;425;249;446
Sejong_2013_2_3-0.png;640;640;HR_building;229;405;248;421
Sejong_2013_2_3-0.png;640;640;HR_building;227;381;248;398
Sejong_2013_2_3-0.png;640;640;HR_building;231;362;250;377
Sejong_2013_2_3-0.png;640;640;HR_building;367;300;383;317
Sejong_2013_2_3-0.png;640;640;HR_building;351;319;372;335
Sejong_2013_2_3-0.png;640;640;HR_building;360;347;380;364
Sejong_2013_2_3-0.png;640;640;HR_building;381;418;400;434
Sejong_2013_2_3-0.png;640;640;HR_building;406;422;421;435
Sejong_2013_2_3-0.png;640;640;HR_building;406;399;420;410
Sejong_2013_2_3-0.png;640;640;HR_building;393;400;405;411
Sejong_2013_2_3-0.png;640;640;HR_building;429;375;461;394
Sejong_2013_2_3-0.png;640;640;HR_building;432;356;461;371
Sejong_2013_2_3-0.png;640;640;HR_building;463;355;484;374
Sejong_2013_2_3-0.png;640;640;HR_building;438;327;456;347
Sejong_2013_2_3-0.png;640;640;HR_building;454;327;475;347
Sejong_2013_2_3-0.png;640;640;HR_building;430;402;457;417
Sejong_2013_2_3-0.png;640;640;HR_building;459;405;475;424
Sejong_2013_2_3-0.png;640;640;HR_building;472;377;491;396
Sejong_2013_2_3-0.png;640;640;HR_building;389;459;426;488
Sejong_2013_2_3-0.png;640;640;HR_building;433;427;457;446
Sejong_2013_2_3-0.png;640;640;HR_building;432;455;459;467
Sejong_2013_2_3-0.png;640;640;HR_building;435;474;454;489
Sejong_2013_2_3-0.png;640;640;HR_building;456;469;475;481
Sejong_2013_2_3-0.png;640;640;HR_building;390;503;429;543
Sejong_2013_2_3-0.png;640;640;HR_building;437;495;457;513
Sejong_2013_2_3-0.png;640;640;HR_building;461;493;478;506
Sejong_2013_2_3-0.png;640;640;HR_building;438;517;457;530
Sejong_2013_2_3-0.png;640;640;HR_building;474;513;497;530
Sejong_2013_2_3-0.png;640;640;HR_building;438;534;468;546
Sejong_2013_2_3-0.png;640;640;HR_building;469;536;499;548
Sejong_2013_2_3-0.png;640;640;HR_building;412;550;440;572
Sejong_2013_2_3-0.png;640;640;HR_building;443;551;496;572
Sejong_2013_2_3-0.png;640;640;HR_building;517;301;541;315
Sejong_2013_2_3-0.png;640;640;HR_building;546;294;568;307
Sejong_2013_2_3-0.png;640;640;HR_building;569;289;591;303
Sejong_2013_2_3-0.png;640;640;HR_building;593;287;616;301
Sejong_2013_2_3-0.png;640;640;HR_building;617;287;640;301
Sejong_2013_2_3-0.png;640;640;HR_building;524;321;548;339
Sejong_2013_2_3-0.png;640;640;HR_building;558;317;637;333
Sejong_2013_2_3-0.png;640;640;HR_building;562;346;627;360
Sejong_2013_2_3-0.png;640;640;HR_building;534;344;556;362
Sejong_2013_2_3-0.png;640;640;HR_building;534;371;557;388
Sejong_2013_2_3-0.png;640;640;HR_building;563;374;614;388
Sejong_2013_2_3-0.png;640;640;HR_building;561;401;603;416
Sejong_2013_2_3-0.png;640;640;HR_building;532;396;553;413
Sejong_2013_2_3-0.png;640;640;HR_building;527;424;549;439
Sejong_2013_2_3-0.png;640;640;HR_building;554;431;592;445
Sejong_2013_2_3-0.png;640;640;HR_building;529;458;548;475
Sejong_2013_2_3-0.png;640;640;HR_building;551;457;586;474
Sejong_2013_2_3-0.png;640;640;HR_building;545;483;581;494
Sejong_2013_2_3-0.png;640;640;HR_building;520;483;540;499
Sejong_2013_2_3-0.png;640;640;HR_building;511;508;532;523
Sejong_2013_2_3-0.png;640;640;HR_building;545;506;577;517
Sejong_2013_2_3-0.png;640;640;HR_building;530;531;569;543
Sejong_2013_2_3-0.png;640;640;HR_building;503;530;523;547
Sejong_2013_2_3-0.png;640;640;HR_building;584;502;614;516
Sejong_2013_2_3-0.png;640;640;HR_building;614;503;633;519
Sejong_2013_2_3-0.png;640;640;HR_building;582;525;610;538
Sejong_2013_2_3-0.png;640;640;HR_building;613;523;629;539
Sejong_2013_2_3-0.png;640;640;HR_building;579;550;608;562
Sejong_2013_2_3-0.png;640;640;HR_building;614;545;633;562
Sejong_2013_2_3-0.png;640;640;HR_building;617;568;640;586
Sejong_2013_2_3-0.png;640;640;HR_building;579;572;609;584
Sejong_2013_2_3-0.png;640;640;HR_building;571;599;599;610
Sejong_2013_2_3-0.png;640;640;HR_building;566;625;594;637
Sejong_2013_2_3-0.png;640;640;HR_building;619;604;639;616
Sejong_2013_2_3-0.png;640;640;HR_building;615;621;638;635
Sejong_2013_2_3-0.png;640;640;HR_building;612;639;636;640
Sejong_2013_2_3-0.png;640;640;HR_building;451;609;475;619
Sejong_2013_2_3-0.png;640;640;HR_building;471;616;490;629
Sejong_2013_2_3-0.png;640;640;HR_building;490;616;514;626
Sejong_2013_2_3-0.png;640;640;HR_building;514;619;531;633
Sejong_2013_2_3-0.png;640;640;HR_building;533;620;552;634
Sejong_2013_2_3-0.png;640;640;HR_building;449;631;473;640
