filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_4-12.png;640;640;HR_building;465;619;486;635
Sejong_2013_2_4-12.png;640;640;HR_building;484;621;503;633
Sejong_2013_2_4-12.png;640;640;HR_building;498;606;519;619
Sejong_2013_2_4-12.png;640;640;HR_building;527;594;546;608
Sejong_2013_2_4-12.png;640;640;HR_building;523;611;543;625
Sejong_2013_2_4-12.png;640;640;HR_building;515;640;531;640
Sejong_2013_2_4-12.png;640;640;HR_building;549;622;564;637
Sejong_2013_2_4-12.png;640;640;HR_building;563;629;577;640
Sejong_2013_2_4-12.png;640;640;HR_building;575;631;590;640
Sejong_2013_2_4-12.png;640;640;HR_building;588;640;606;640
