filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_3-5;640;640;HR_building;390;3;429;43
Sejong_2013_2_3-5;640;640;HR_building;437;0;457;13
Sejong_2013_2_3-5;640;640;HR_building;461;0;478;6
Sejong_2013_2_3-5;640;640;HR_building;438;17;457;30
Sejong_2013_2_3-5;640;640;HR_building;474;13;497;30
Sejong_2013_2_3-5;640;640;HR_building;438;34;468;46
Sejong_2013_2_3-5;640;640;HR_building;469;36;499;48
Sejong_2013_2_3-5;640;640;HR_building;412;50;440;72
Sejong_2013_2_3-5;640;640;HR_building;443;51;496;72
Sejong_2013_2_3-5;640;640;HR_building;511;8;532;23
Sejong_2013_2_3-5;640;640;HR_building;545;6;577;17
Sejong_2013_2_3-5;640;640;HR_building;530;31;569;43
Sejong_2013_2_3-5;640;640;HR_building;503;30;523;47
Sejong_2013_2_3-5;640;640;HR_building;584;2;614;16
Sejong_2013_2_3-5;640;640;HR_building;614;3;633;19
Sejong_2013_2_3-5;640;640;HR_building;582;25;610;38
Sejong_2013_2_3-5;640;640;HR_building;613;23;629;39
Sejong_2013_2_3-5;640;640;HR_building;579;50;608;62
Sejong_2013_2_3-5;640;640;HR_building;614;45;633;62
Sejong_2013_2_3-5;640;640;HR_building;617;68;640;86
Sejong_2013_2_3-5;640;640;HR_building;579;72;609;84
Sejong_2013_2_3-5;640;640;HR_building;571;99;599;110
Sejong_2013_2_3-5;640;640;HR_building;566;125;594;137
Sejong_2013_2_3-5;640;640;HR_building;619;104;639;116
Sejong_2013_2_3-5;640;640;HR_building;615;121;638;135
Sejong_2013_2_3-5;640;640;HR_building;612;139;636;152
Sejong_2013_2_3-5;640;640;HR_building;563;152;590;163
Sejong_2013_2_3-5;640;640;HR_building;590;153;605;164
Sejong_2013_2_3-5;640;640;HR_building;608;155;629;171
Sejong_2013_2_3-5;640;640;HR_building;451;109;475;119
Sejong_2013_2_3-5;640;640;HR_building;471;116;490;129
Sejong_2013_2_3-5;640;640;HR_building;490;116;514;126
Sejong_2013_2_3-5;640;640;HR_building;514;119;531;133
Sejong_2013_2_3-5;640;640;HR_building;533;120;552;134
Sejong_2013_2_3-5;640;640;HR_building;449;131;473;143
Sejong_2013_2_3-5;640;640;HR_building;488;142;511;153
Sejong_2013_2_3-5;640;640;HR_building;509;143;530;157
Sejong_2013_2_3-5;640;640;HR_building;531;143;550;159
Sejong_2013_2_3-5;640;640;HR_building;442;152;464;164
Sejong_2013_2_3-5;640;640;HR_building;464;154;483;168
Sejong_2013_2_3-5;640;640;HR_building;487;170;533;192
Sejong_2013_2_3-5;640;640;HR_building;533;180;554;197
Sejong_2013_2_3-5;640;640;HR_building;477;203;525;226
Sejong_2013_2_3-5;640;640;HR_building;524;213;547;231
Sejong_2013_2_3-5;640;640;HR_building;438;232;459;248
Sejong_2013_2_3-5;640;640;HR_building;456;238;475;252
Sejong_2013_2_3-5;640;640;HR_building;483;244;502;256
Sejong_2013_2_3-5;640;640;HR_building;501;250;518;261
Sejong_2013_2_3-5;640;640;HR_building;516;254;535;266
Sejong_2013_2_3-5;640;640;HR_building;531;258;550;270
Sejong_2013_2_3-5;640;640;HR_building;558;262;577;279
Sejong_2013_2_3-5;640;640;HR_building;580;267;599;285
Sejong_2013_2_3-5;640;640;HR_building;601;272;621;290
Sejong_2013_2_3-5;640;640;HR_building;623;278;640;295
Sejong_2013_2_3-5;640;640;HR_building;464;258;484;275
Sejong_2013_2_3-5;640;640;HR_building;485;291;505;307
Sejong_2013_2_3-5;640;640;HR_building;512;288;535;304
