filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_1-6_21;640;640;HR_building;599;377;640;393
Sejong_2013_2_1-6_21;640;640;HR_building;598;399;640;417
Sejong_2013_2_1-6_21;640;640;HR_building;598;423;640;439
Sejong_2013_2_1-6_21;640;640;HR_building;597;442;640;460
Sejong_2013_2_1-6_21;640;640;HR_building;550;350;597;367
Sejong_2013_2_1-6_21;640;640;HR_building;521;350;546;362
Sejong_2013_2_1-6_21;640;640;HR_building;551;330;596;344
Sejong_2013_2_1-6_21;640;640;HR_building;522;328;545;343
Sejong_2013_2_1-6_21;640;640;HR_building;522;309;548;322
Sejong_2013_2_1-6_21;640;640;HR_building;549;310;598;324
Sejong_2013_2_1-6_21;640;640;HR_building;565;290;597;302
Sejong_2013_2_1-6_21;640;640;HR_building;518;279;534;294
Sejong_2013_2_1-6_21;640;640;HR_building;544;280;565;296
Sejong_2013_2_1-6_21;640;640;HR_building;485;284;516;298
Sejong_2013_2_1-6_21;640;640;HR_building;488;266;517;280
Sejong_2013_2_1-6_21;640;640;HR_building;566;269;598;283
Sejong_2013_2_1-6_21;640;640;HR_building;567;248;597;261
Sejong_2013_2_1-6_21;640;640;HR_building;548;248;568;264
Sejong_2013_2_1-6_21;640;640;HR_building;520;246;538;262
Sejong_2013_2_1-6_21;640;640;HR_building;485;245;517;259
Sejong_2013_2_1-6_21;640;640;HR_building;573;217;597;235
Sejong_2013_2_1-6_21;640;640;HR_building;549;216;571;233
Sejong_2013_2_1-6_21;640;640;HR_building;515;215;537;232
Sejong_2013_2_1-6_21;640;640;HR_building;485;219;512;232
Sejong_2013_2_1-6_21;640;640;HR_building;485;195;511;207
Sejong_2013_2_1-6_21;640;640;HR_building;518;192;541;210
Sejong_2013_2_1-6_21;640;640;HR_building;545;192;565;210
Sejong_2013_2_1-6_21;640;640;HR_building;573;193;595;211
Sejong_2013_2_1-6_21;640;640;HR_building;570;170;593;188
Sejong_2013_2_1-6_21;640;640;HR_building;528;169;551;187
Sejong_2013_2_1-6_21;640;640;HR_building;489;172;512;184
Sejong_2013_2_1-6_21;640;640;HR_building;489;149;512;161
Sejong_2013_2_1-6_21;640;640;HR_building;529;150;553;170
Sejong_2013_2_1-6_21;640;640;HR_building;564;154;583;169
Sejong_2013_2_1-6_21;640;640;HR_building;561;134;580;149
Sejong_2013_2_1-6_21;640;640;HR_building;491;123;514;135
Sejong_2013_2_1-6_21;640;640;HR_building;524;112;543;128
Sejong_2013_2_1-6_21;640;640;HR_building;527;132;544;146
Sejong_2013_2_1-6_21;640;640;HR_building;553;117;572;132
Sejong_2013_2_1-6_21;640;640;HR_building;451;209;473;229
Sejong_2013_2_1-6_21;640;640;HR_building;452;190;475;205
Sejong_2013_2_1-6_21;640;640;HR_building;453;169;476;185
Sejong_2013_2_1-6_21;640;640;HR_building;453;148;476;165
Sejong_2013_2_1-6_21;640;640;HR_building;454;127;477;144
Sejong_2013_2_1-6_21;640;640;HR_building;456;106;480;123
Sejong_2013_2_1-6_21;640;640;HR_building;420;104;446;116
Sejong_2013_2_1-6_21;640;640;HR_building;420;132;446;144
Sejong_2013_2_1-6_21;640;640;HR_building;421;161;445;175
Sejong_2013_2_1-6_21;640;640;HR_building;419;188;441;199
Sejong_2013_2_1-6_21;640;640;HR_building;416;207;439;220
Sejong_2013_2_1-6_21;640;640;HR_building;385;182;406;196
Sejong_2013_2_1-6_21;640;640;HR_building;391;162;413;179
Sejong_2013_2_1-6_21;640;640;HR_building;373;155;390;169
Sejong_2013_2_1-6_21;640;640;HR_building;377;133;395;150
Sejong_2013_2_1-6_21;640;640;HR_building;396;128;412;146
Sejong_2013_2_1-6_21;640;640;HR_building;374;91;391;104
Sejong_2013_2_1-6_21;640;640;HR_building;393;92;408;104
Sejong_2013_2_1-6_21;640;640;HR_building;375;108;411;124
Sejong_2013_2_1-6_21;640;640;HR_building;285;151;307;171
Sejong_2013_2_1-6_21;640;640;HR_building;313;173;333;194
Sejong_2013_2_1-6_21;640;640;HR_building;264;172;281;188
Sejong_2013_2_1-6_21;640;640;HR_building;280;180;301;202
Sejong_2013_2_1-6_21;640;640;HR_building;295;193;315;212
Sejong_2013_2_1-6_21;640;640;HR_building;330;184;349;203
Sejong_2013_2_1-6_21;640;640;HR_building;309;206;329;226
