filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_7-5;640;640;HR_building;0;3;29;43
Sejong_2013_2_7-5;640;640;HR_building;37;0;57;13
Sejong_2013_2_7-5;640;640;HR_building;61;0;78;6
Sejong_2013_2_7-5;640;640;HR_building;38;17;57;30
Sejong_2013_2_7-5;640;640;HR_building;74;13;97;30
Sejong_2013_2_7-5;640;640;HR_building;38;34;68;46
Sejong_2013_2_7-5;640;640;HR_building;69;36;99;48
Sejong_2013_2_7-5;640;640;HR_building;12;50;40;72
Sejong_2013_2_7-5;640;640;HR_building;43;51;96;72
Sejong_2013_2_7-5;640;640;HR_building;111;8;132;23
Sejong_2013_2_7-5;640;640;HR_building;145;6;177;17
Sejong_2013_2_7-5;640;640;HR_building;130;31;169;43
Sejong_2013_2_7-5;640;640;HR_building;103;30;123;47
Sejong_2013_2_7-5;640;640;HR_building;184;2;214;16
Sejong_2013_2_7-5;640;640;HR_building;214;3;233;19
Sejong_2013_2_7-5;640;640;HR_building;182;25;210;38
Sejong_2013_2_7-5;640;640;HR_building;213;23;229;39
Sejong_2013_2_7-5;640;640;HR_building;179;50;208;62
Sejong_2013_2_7-5;640;640;HR_building;214;45;233;62
Sejong_2013_2_7-5;640;640;HR_building;217;68;240;86
Sejong_2013_2_7-5;640;640;HR_building;179;72;209;84
Sejong_2013_2_7-5;640;640;HR_building;171;99;199;110
Sejong_2013_2_7-5;640;640;HR_building;166;125;194;137
Sejong_2013_2_7-5;640;640;HR_building;219;104;239;116
Sejong_2013_2_7-5;640;640;HR_building;215;121;238;135
Sejong_2013_2_7-5;640;640;HR_building;212;139;236;152
Sejong_2013_2_7-5;640;640;HR_building;163;152;190;163
Sejong_2013_2_7-5;640;640;HR_building;190;153;205;164
Sejong_2013_2_7-5;640;640;HR_building;208;155;229;171
Sejong_2013_2_7-5;640;640;HR_building;51;109;75;119
Sejong_2013_2_7-5;640;640;HR_building;71;116;90;129
Sejong_2013_2_7-5;640;640;HR_building;90;116;114;126
Sejong_2013_2_7-5;640;640;HR_building;114;119;131;133
Sejong_2013_2_7-5;640;640;HR_building;133;120;152;134
Sejong_2013_2_7-5;640;640;HR_building;49;131;73;143
Sejong_2013_2_7-5;640;640;HR_building;88;142;111;153
Sejong_2013_2_7-5;640;640;HR_building;109;143;130;157
Sejong_2013_2_7-5;640;640;HR_building;131;143;150;159
Sejong_2013_2_7-5;640;640;HR_building;42;152;64;164
Sejong_2013_2_7-5;640;640;HR_building;64;154;83;168
Sejong_2013_2_7-5;640;640;HR_building;87;170;133;192
