filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_5-9;640;640;HR_building;430;0;452;6
Sejong_2013_2_5-9;640;640;HR_building;452;0;478;13
Sejong_2013_2_5-9;640;640;HR_building;370;0;392;15
Sejong_2013_2_5-9;640;640;HR_building;392;3;417;20
Sejong_2013_2_5-9;640;640;HR_building;423;10;445;28
Sejong_2013_2_5-9;640;640;HR_building;443;17;466;33
Sejong_2013_2_5-9;640;640;HR_building;466;20;488;40
Sejong_2013_2_5-9;640;640;HR_building;345;15;363;30
Sejong_2013_2_5-9;640;640;HR_building;372;23;389;40
Sejong_2013_2_5-9;640;640;HR_building;388;28;416;45
Sejong_2013_2_5-9;640;640;HR_building;418;35;436;52
Sejong_2013_2_5-9;640;640;HR_building;436;41;464;58
Sejong_2013_2_5-9;640;640;HR_building;462;51;480;62
Sejong_2013_2_5-9;640;640;HR_building;383;47;411;62
Sejong_2013_2_5-9;640;640;HR_building;414;55;430;69
Sejong_2013_2_5-9;640;640;HR_building;430;61;457;80
Sejong_2013_2_5-9;640;640;HR_building;456;70;486;87
Sejong_2013_2_5-9;640;640;HR_building;476;104;497;120
Sejong_2013_2_5-9;640;640;HR_building;477;124;500;140
Sejong_2013_2_5-9;640;640;HR_building;479;145;500;162
Sejong_2013_2_5-9;640;640;HR_building;477;164;499;181
Sejong_2013_2_5-9;640;640;HR_building;431;156;472;176
Sejong_2013_2_5-9;640;640;HR_building;417;120;461;139
Sejong_2013_2_5-9;640;640;HR_building;400;92;442;111
Sejong_2013_2_5-9;640;640;HR_building;380;78;401;95
Sejong_2013_2_5-9;640;640;HR_building;372;155;391;172
Sejong_2013_2_5-9;640;640;HR_building;354;124;375;141
Sejong_2013_2_5-9;640;640;HR_building;344;151;365;167
Sejong_2013_2_5-9;640;640;HR_building;330;101;349;116
Sejong_2013_2_5-9;640;640;HR_building;273;70;333;92
Sejong_2013_2_5-9;640;640;HR_building;269;101;331;122
Sejong_2013_2_5-9;640;640;HR_building;269;126;333;142
Sejong_2013_2_5-9;640;640;HR_building;272;146;327;167
Sejong_2013_2_5-9;640;640;HR_building;199;77;272;93
Sejong_2013_2_5-9;640;640;HR_building;198;99;267;117
Sejong_2013_2_5-9;640;640;HR_building;198;123;266;139
Sejong_2013_2_5-9;640;640;HR_building;197;142;266;160
Sejong_2013_2_5-9;640;640;HR_building;150;50;197;67
Sejong_2013_2_5-9;640;640;HR_building;121;50;146;62
Sejong_2013_2_5-9;640;640;HR_building;151;30;196;44
Sejong_2013_2_5-9;640;640;HR_building;122;28;145;43
Sejong_2013_2_5-9;640;640;HR_building;122;9;148;22
Sejong_2013_2_5-9;640;640;HR_building;149;10;198;24
Sejong_2013_2_5-9;640;640;HR_building;165;0;197;2
