filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_4-3;640;640;HR_building;80;63;101;80
Sejong_2013_2_4-3;640;640;HR_building;100;57;121;75
Sejong_2013_2_4-3;640;640;HR_building;83;86;101;102
Sejong_2013_2_4-3;640;640;HR_building;100;88;120;101
Sejong_2013_2_4-3;640;640;HR_building;81;113;99;130
Sejong_2013_2_4-3;640;640;HR_building;98;118;115;133
Sejong_2013_2_4-3;640;640;HR_building;129;125;149;146
Sejong_2013_2_4-3;640;640;HR_building;129;105;148;121
Sejong_2013_2_4-3;640;640;HR_building;127;81;148;98
Sejong_2013_2_4-3;640;640;HR_building;131;62;150;77
Sejong_2013_2_4-3;640;640;HR_building;267;0;283;17
Sejong_2013_2_4-3;640;640;HR_building;251;19;272;35
Sejong_2013_2_4-3;640;640;HR_building;260;47;280;64
Sejong_2013_2_4-3;640;640;HR_building;281;118;300;134
Sejong_2013_2_4-3;640;640;HR_building;306;122;321;135
Sejong_2013_2_4-3;640;640;HR_building;306;99;320;110
Sejong_2013_2_4-3;640;640;HR_building;293;100;305;111
Sejong_2013_2_4-3;640;640;HR_building;329;75;361;94
Sejong_2013_2_4-3;640;640;HR_building;332;56;361;71
Sejong_2013_2_4-3;640;640;HR_building;363;55;384;74
Sejong_2013_2_4-3;640;640;HR_building;338;27;356;47
Sejong_2013_2_4-3;640;640;HR_building;354;27;375;47
Sejong_2013_2_4-3;640;640;HR_building;330;102;357;117
Sejong_2013_2_4-3;640;640;HR_building;359;105;375;124
Sejong_2013_2_4-3;640;640;HR_building;372;77;391;96
Sejong_2013_2_4-3;640;640;HR_building;289;159;326;188
Sejong_2013_2_4-3;640;640;HR_building;333;127;357;146
Sejong_2013_2_4-3;640;640;HR_building;332;155;359;167
Sejong_2013_2_4-3;640;640;HR_building;335;174;354;189
Sejong_2013_2_4-3;640;640;HR_building;356;169;375;181
Sejong_2013_2_4-3;640;640;HR_building;290;203;329;243
Sejong_2013_2_4-3;640;640;HR_building;337;195;357;213
Sejong_2013_2_4-3;640;640;HR_building;361;193;378;206
Sejong_2013_2_4-3;640;640;HR_building;338;217;357;230
Sejong_2013_2_4-3;640;640;HR_building;374;213;397;230
Sejong_2013_2_4-3;640;640;HR_building;338;234;368;246
Sejong_2013_2_4-3;640;640;HR_building;369;236;399;248
Sejong_2013_2_4-3;640;640;HR_building;312;250;340;272
Sejong_2013_2_4-3;640;640;HR_building;343;251;396;272
Sejong_2013_2_4-3;640;640;HR_building;417;1;441;15
Sejong_2013_2_4-3;640;640;HR_building;446;0;468;7
Sejong_2013_2_4-3;640;640;HR_building;469;0;491;3
Sejong_2013_2_4-3;640;640;HR_building;493;0;516;1
Sejong_2013_2_4-3;640;640;HR_building;517;0;540;1
Sejong_2013_2_4-3;640;640;HR_building;424;21;448;39
Sejong_2013_2_4-3;640;640;HR_building;458;17;537;33
Sejong_2013_2_4-3;640;640;HR_building;462;46;527;60
Sejong_2013_2_4-3;640;640;HR_building;434;44;456;62
Sejong_2013_2_4-3;640;640;HR_building;434;71;457;88
Sejong_2013_2_4-3;640;640;HR_building;463;74;514;88
Sejong_2013_2_4-3;640;640;HR_building;461;101;503;116
Sejong_2013_2_4-3;640;640;HR_building;432;96;453;113
Sejong_2013_2_4-3;640;640;HR_building;427;124;449;139
Sejong_2013_2_4-3;640;640;HR_building;454;131;492;145
Sejong_2013_2_4-3;640;640;HR_building;429;158;448;175
Sejong_2013_2_4-3;640;640;HR_building;451;157;486;174
Sejong_2013_2_4-3;640;640;HR_building;445;183;481;194
Sejong_2013_2_4-3;640;640;HR_building;420;183;440;199
Sejong_2013_2_4-3;640;640;HR_building;411;208;432;223
Sejong_2013_2_4-3;640;640;HR_building;445;206;477;217
Sejong_2013_2_4-3;640;640;HR_building;430;231;469;243
Sejong_2013_2_4-3;640;640;HR_building;403;230;423;247
Sejong_2013_2_4-3;640;640;HR_building;484;202;514;216
Sejong_2013_2_4-3;640;640;HR_building;514;203;533;219
Sejong_2013_2_4-3;640;640;HR_building;482;225;510;238
Sejong_2013_2_4-3;640;640;HR_building;513;223;529;239
Sejong_2013_2_4-3;640;640;HR_building;479;250;508;262
Sejong_2013_2_4-3;640;640;HR_building;514;245;533;262
Sejong_2013_2_4-3;640;640;HR_building;517;268;540;286
Sejong_2013_2_4-3;640;640;HR_building;479;272;509;284
Sejong_2013_2_4-3;640;640;HR_building;471;299;499;310
Sejong_2013_2_4-3;640;640;HR_building;466;325;494;337
Sejong_2013_2_4-3;640;640;HR_building;519;304;539;316
Sejong_2013_2_4-3;640;640;HR_building;515;321;538;335
Sejong_2013_2_4-3;640;640;HR_building;512;339;536;352
Sejong_2013_2_4-3;640;640;HR_building;463;352;490;363
Sejong_2013_2_4-3;640;640;HR_building;490;353;505;364
Sejong_2013_2_4-3;640;640;HR_building;508;355;529;371
