filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_7-10_109;640;640;HR_building;276;4;297;20
Sejong_2013_2_7-10_109;640;640;HR_building;277;24;300;40
Sejong_2013_2_7-10_109;640;640;HR_building;279;45;300;62
Sejong_2013_2_7-10_109;640;640;HR_building;277;64;299;81
Sejong_2013_2_7-10_109;640;640;HR_building;231;56;272;76
Sejong_2013_2_7-10_109;640;640;HR_building;217;20;261;39
Sejong_2013_2_7-10_109;640;640;HR_building;200;0;242;11
Sejong_2013_2_7-10_109;640;640;HR_building;172;55;191;72
Sejong_2013_2_7-10_109;640;640;HR_building;154;24;175;41
Sejong_2013_2_7-10_109;640;640;HR_building;144;51;165;67
Sejong_2013_2_7-10_109;640;640;HR_building;130;1;149;16
Sejong_2013_2_7-10_109;640;640;HR_building;69;1;131;22
Sejong_2013_2_7-10_109;640;640;HR_building;69;26;133;42
Sejong_2013_2_7-10_109;640;640;HR_building;72;46;127;67
Sejong_2013_2_7-10_109;640;640;HR_building;0;0;67;17
Sejong_2013_2_7-10_109;640;640;HR_building;0;23;66;39
Sejong_2013_2_7-10_109;640;640;HR_building;0;42;66;60
Sejong_2013_2_7-10_109;640;640;HR_building;456;625;498;640
