filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_6-4_89;640;640;HR_building;81;18;100;34
Sejong_2013_2_6-4_89;640;640;HR_building;106;22;121;35
Sejong_2013_2_6-4_89;640;640;HR_building;106;0;120;10
Sejong_2013_2_6-4_89;640;640;HR_building;93;0;105;11
Sejong_2013_2_6-4_89;640;640;HR_building;130;2;157;17
Sejong_2013_2_6-4_89;640;640;HR_building;159;5;175;24
Sejong_2013_2_6-4_89;640;640;HR_building;89;59;126;88
Sejong_2013_2_6-4_89;640;640;HR_building;133;27;157;46
Sejong_2013_2_6-4_89;640;640;HR_building;132;55;159;67
Sejong_2013_2_6-4_89;640;640;HR_building;135;74;154;89
Sejong_2013_2_6-4_89;640;640;HR_building;156;69;175;81
Sejong_2013_2_6-4_89;640;640;HR_building;90;103;129;143
Sejong_2013_2_6-4_89;640;640;HR_building;137;95;157;113
Sejong_2013_2_6-4_89;640;640;HR_building;161;93;178;106
Sejong_2013_2_6-4_89;640;640;HR_building;138;117;157;130
Sejong_2013_2_6-4_89;640;640;HR_building;174;113;197;130
Sejong_2013_2_6-4_89;640;640;HR_building;138;134;168;146
Sejong_2013_2_6-4_89;640;640;HR_building;169;136;199;148
Sejong_2013_2_6-4_89;640;640;HR_building;112;150;140;172
Sejong_2013_2_6-4_89;640;640;HR_building;143;151;196;172
Sejong_2013_2_6-4_89;640;640;HR_building;261;1;303;16
Sejong_2013_2_6-4_89;640;640;HR_building;232;0;253;13
Sejong_2013_2_6-4_89;640;640;HR_building;227;24;249;39
Sejong_2013_2_6-4_89;640;640;HR_building;254;31;292;45
Sejong_2013_2_6-4_89;640;640;HR_building;229;58;248;75
Sejong_2013_2_6-4_89;640;640;HR_building;251;57;286;74
Sejong_2013_2_6-4_89;640;640;HR_building;245;83;281;94
Sejong_2013_2_6-4_89;640;640;HR_building;220;83;240;99
Sejong_2013_2_6-4_89;640;640;HR_building;211;108;232;123
Sejong_2013_2_6-4_89;640;640;HR_building;245;106;277;117
Sejong_2013_2_6-4_89;640;640;HR_building;230;131;269;143
Sejong_2013_2_6-4_89;640;640;HR_building;203;130;223;147
Sejong_2013_2_6-4_89;640;640;HR_building;284;102;314;116
Sejong_2013_2_6-4_89;640;640;HR_building;314;103;333;119
Sejong_2013_2_6-4_89;640;640;HR_building;282;125;310;138
Sejong_2013_2_6-4_89;640;640;HR_building;313;123;329;139
Sejong_2013_2_6-4_89;640;640;HR_building;279;150;308;162
Sejong_2013_2_6-4_89;640;640;HR_building;314;145;333;162
Sejong_2013_2_6-4_89;640;640;HR_building;317;168;340;186
Sejong_2013_2_6-4_89;640;640;HR_building;279;172;309;184
Sejong_2013_2_6-4_89;640;640;HR_building;271;199;299;210
Sejong_2013_2_6-4_89;640;640;HR_building;266;225;294;237
Sejong_2013_2_6-4_89;640;640;HR_building;319;204;339;216
Sejong_2013_2_6-4_89;640;640;HR_building;315;221;338;235
Sejong_2013_2_6-4_89;640;640;HR_building;312;239;336;252
Sejong_2013_2_6-4_89;640;640;HR_building;263;252;290;263
Sejong_2013_2_6-4_89;640;640;HR_building;290;253;305;264
Sejong_2013_2_6-4_89;640;640;HR_building;308;255;329;271
Sejong_2013_2_6-4_89;640;640;HR_building;151;209;175;219
Sejong_2013_2_6-4_89;640;640;HR_building;171;216;190;229
Sejong_2013_2_6-4_89;640;640;HR_building;190;216;214;226
Sejong_2013_2_6-4_89;640;640;HR_building;214;219;231;233
Sejong_2013_2_6-4_89;640;640;HR_building;233;220;252;234
Sejong_2013_2_6-4_89;640;640;HR_building;149;231;173;243
Sejong_2013_2_6-4_89;640;640;HR_building;188;242;211;253
Sejong_2013_2_6-4_89;640;640;HR_building;209;243;230;257
Sejong_2013_2_6-4_89;640;640;HR_building;231;243;250;259
Sejong_2013_2_6-4_89;640;640;HR_building;142;252;164;264
Sejong_2013_2_6-4_89;640;640;HR_building;164;254;183;268
Sejong_2013_2_6-4_89;640;640;HR_building;187;270;233;292
Sejong_2013_2_6-4_89;640;640;HR_building;233;280;254;297
Sejong_2013_2_6-4_89;640;640;HR_building;177;303;225;326
