filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_4-4_61;640;640;HR_building;83;0;101;2
Sejong_2013_2_4-4_61;640;640;HR_building;100;0;120;1
Sejong_2013_2_4-4_61;640;640;HR_building;81;13;99;30
Sejong_2013_2_4-4_61;640;640;HR_building;98;18;115;33
Sejong_2013_2_4-4_61;640;640;HR_building;129;25;149;46
Sejong_2013_2_4-4_61;640;640;HR_building;129;5;148;21
Sejong_2013_2_4-4_61;640;640;HR_building;281;18;300;34
Sejong_2013_2_4-4_61;640;640;HR_building;306;22;321;35
Sejong_2013_2_4-4_61;640;640;HR_building;306;0;320;10
Sejong_2013_2_4-4_61;640;640;HR_building;293;0;305;11
Sejong_2013_2_4-4_61;640;640;HR_building;330;2;357;17
Sejong_2013_2_4-4_61;640;640;HR_building;359;5;375;24
Sejong_2013_2_4-4_61;640;640;HR_building;289;59;326;88
Sejong_2013_2_4-4_61;640;640;HR_building;333;27;357;46
Sejong_2013_2_4-4_61;640;640;HR_building;332;55;359;67
Sejong_2013_2_4-4_61;640;640;HR_building;335;74;354;89
Sejong_2013_2_4-4_61;640;640;HR_building;356;69;375;81
Sejong_2013_2_4-4_61;640;640;HR_building;290;103;329;143
Sejong_2013_2_4-4_61;640;640;HR_building;337;95;357;113
Sejong_2013_2_4-4_61;640;640;HR_building;361;93;378;106
Sejong_2013_2_4-4_61;640;640;HR_building;338;117;357;130
Sejong_2013_2_4-4_61;640;640;HR_building;374;113;397;130
Sejong_2013_2_4-4_61;640;640;HR_building;338;134;368;146
Sejong_2013_2_4-4_61;640;640;HR_building;369;136;399;148
Sejong_2013_2_4-4_61;640;640;HR_building;312;150;340;172
Sejong_2013_2_4-4_61;640;640;HR_building;343;151;396;172
Sejong_2013_2_4-4_61;640;640;HR_building;461;1;503;16
Sejong_2013_2_4-4_61;640;640;HR_building;432;0;453;13
Sejong_2013_2_4-4_61;640;640;HR_building;427;24;449;39
Sejong_2013_2_4-4_61;640;640;HR_building;454;31;492;45
Sejong_2013_2_4-4_61;640;640;HR_building;429;58;448;75
Sejong_2013_2_4-4_61;640;640;HR_building;451;57;486;74
