filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_6-0;640;640;HR_building;67;300;83;317
Sejong_2013_2_6-0;640;640;HR_building;51;319;72;335
Sejong_2013_2_6-0;640;640;HR_building;60;347;80;364
Sejong_2013_2_6-0;640;640;HR_building;81;418;100;434
Sejong_2013_2_6-0;640;640;HR_building;106;422;121;435
Sejong_2013_2_6-0;640;640;HR_building;106;399;120;410
Sejong_2013_2_6-0;640;640;HR_building;93;400;105;411
Sejong_2013_2_6-0;640;640;HR_building;129;375;161;394
Sejong_2013_2_6-0;640;640;HR_building;132;356;161;371
Sejong_2013_2_6-0;640;640;HR_building;163;355;184;374
Sejong_2013_2_6-0;640;640;HR_building;138;327;156;347
Sejong_2013_2_6-0;640;640;HR_building;154;327;175;347
Sejong_2013_2_6-0;640;640;HR_building;130;402;157;417
Sejong_2013_2_6-0;640;640;HR_building;159;405;175;424
Sejong_2013_2_6-0;640;640;HR_building;172;377;191;396
Sejong_2013_2_6-0;640;640;HR_building;89;459;126;488
Sejong_2013_2_6-0;640;640;HR_building;133;427;157;446
Sejong_2013_2_6-0;640;640;HR_building;132;455;159;467
Sejong_2013_2_6-0;640;640;HR_building;135;474;154;489
Sejong_2013_2_6-0;640;640;HR_building;156;469;175;481
Sejong_2013_2_6-0;640;640;HR_building;90;503;129;543
Sejong_2013_2_6-0;640;640;HR_building;137;495;157;513
Sejong_2013_2_6-0;640;640;HR_building;161;493;178;506
Sejong_2013_2_6-0;640;640;HR_building;138;517;157;530
Sejong_2013_2_6-0;640;640;HR_building;174;513;197;530
Sejong_2013_2_6-0;640;640;HR_building;138;534;168;546
Sejong_2013_2_6-0;640;640;HR_building;169;536;199;548
Sejong_2013_2_6-0;640;640;HR_building;112;550;140;572
Sejong_2013_2_6-0;640;640;HR_building;143;551;196;572
Sejong_2013_2_6-0;640;640;HR_building;217;301;241;315
Sejong_2013_2_6-0;640;640;HR_building;246;294;268;307
Sejong_2013_2_6-0;640;640;HR_building;269;289;291;303
Sejong_2013_2_6-0;640;640;HR_building;293;287;316;301
Sejong_2013_2_6-0;640;640;HR_building;317;287;340;301
