filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_6-5;640;640;HR_building;90;3;129;43
Sejong_2013_2_6-5;640;640;HR_building;137;0;157;13
Sejong_2013_2_6-5;640;640;HR_building;161;0;178;6
Sejong_2013_2_6-5;640;640;HR_building;138;17;157;30
Sejong_2013_2_6-5;640;640;HR_building;174;13;197;30
Sejong_2013_2_6-5;640;640;HR_building;138;34;168;46
Sejong_2013_2_6-5;640;640;HR_building;169;36;199;48
Sejong_2013_2_6-5;640;640;HR_building;112;50;140;72
Sejong_2013_2_6-5;640;640;HR_building;143;51;196;72
Sejong_2013_2_6-5;640;640;HR_building;211;8;232;23
Sejong_2013_2_6-5;640;640;HR_building;245;6;277;17
Sejong_2013_2_6-5;640;640;HR_building;230;31;269;43
Sejong_2013_2_6-5;640;640;HR_building;203;30;223;47
Sejong_2013_2_6-5;640;640;HR_building;284;2;314;16
Sejong_2013_2_6-5;640;640;HR_building;314;3;333;19
Sejong_2013_2_6-5;640;640;HR_building;282;25;310;38
Sejong_2013_2_6-5;640;640;HR_building;313;23;329;39
Sejong_2013_2_6-5;640;640;HR_building;279;50;308;62
Sejong_2013_2_6-5;640;640;HR_building;314;45;333;62
Sejong_2013_2_6-5;640;640;HR_building;317;68;340;86
Sejong_2013_2_6-5;640;640;HR_building;279;72;309;84
Sejong_2013_2_6-5;640;640;HR_building;271;99;299;110
Sejong_2013_2_6-5;640;640;HR_building;266;125;294;137
Sejong_2013_2_6-5;640;640;HR_building;319;104;339;116
Sejong_2013_2_6-5;640;640;HR_building;315;121;338;135
Sejong_2013_2_6-5;640;640;HR_building;312;139;336;152
Sejong_2013_2_6-5;640;640;HR_building;263;152;290;163
Sejong_2013_2_6-5;640;640;HR_building;290;153;305;164
Sejong_2013_2_6-5;640;640;HR_building;308;155;329;171
Sejong_2013_2_6-5;640;640;HR_building;151;109;175;119
Sejong_2013_2_6-5;640;640;HR_building;171;116;190;129
Sejong_2013_2_6-5;640;640;HR_building;190;116;214;126
Sejong_2013_2_6-5;640;640;HR_building;214;119;231;133
Sejong_2013_2_6-5;640;640;HR_building;233;120;252;134
Sejong_2013_2_6-5;640;640;HR_building;149;131;173;143
Sejong_2013_2_6-5;640;640;HR_building;188;142;211;153
Sejong_2013_2_6-5;640;640;HR_building;209;143;230;157
Sejong_2013_2_6-5;640;640;HR_building;231;143;250;159
Sejong_2013_2_6-5;640;640;HR_building;142;152;164;164
Sejong_2013_2_6-5;640;640;HR_building;164;154;183;168
Sejong_2013_2_6-5;640;640;HR_building;187;170;233;192
Sejong_2013_2_6-5;640;640;HR_building;233;180;254;197
Sejong_2013_2_6-5;640;640;HR_building;177;203;225;226
Sejong_2013_2_6-5;640;640;HR_building;224;213;247;231
Sejong_2013_2_6-5;640;640;HR_building;138;232;159;248
Sejong_2013_2_6-5;640;640;HR_building;156;238;175;252
Sejong_2013_2_6-5;640;640;HR_building;183;244;202;256
Sejong_2013_2_6-5;640;640;HR_building;201;250;218;261
Sejong_2013_2_6-5;640;640;HR_building;216;254;235;266
Sejong_2013_2_6-5;640;640;HR_building;231;258;250;270
Sejong_2013_2_6-5;640;640;HR_building;258;262;277;279
Sejong_2013_2_6-5;640;640;HR_building;280;267;299;285
Sejong_2013_2_6-5;640;640;HR_building;301;272;321;290
Sejong_2013_2_6-5;640;640;HR_building;323;278;342;295
