filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_10-1_142;640;640;HR_building;76;227;98;242
Sejong_2013_2_10-1_142;640;640;HR_building;101;236;119;252
Sejong_2013_2_10-1_142;640;640;HR_building;62;268;82;281
Sejong_2013_2_10-1_142;640;640;HR_building;50;363;75;381
Sejong_2013_2_10-1_142;640;640;HR_building;48;392;66;405
Sejong_2013_2_10-1_142;640;640;HR_building;69;385;90;398
Sejong_2013_2_10-1_142;640;640;HR_building;72;402;92;416
Sejong_2013_2_10-1_142;640;640;HR_building;47;410;67;424
Sejong_2013_2_10-1_142;640;640;HR_building;75;432;97;446
Sejong_2013_2_10-1_142;640;640;HR_building;47;433;65;446
Sejong_2013_2_10-1_142;640;640;HR_building;46;459;67;474
Sejong_2013_2_10-1_142;640;640;HR_building;79;450;101;465
Sejong_2013_2_10-1_142;640;640;HR_building;58;489;79;503
Sejong_2013_2_10-1_142;640;640;HR_building;81;484;103;502
Sejong_2013_2_10-1_142;640;640;HR_building;55;510;73;525
Sejong_2013_2_10-1_142;640;640;HR_building;75;514;100;529
Sejong_2013_2_10-1_142;640;640;HR_building;59;534;97;551
Sejong_2013_2_10-1_142;640;640;HR_building;78;563;100;585
Sejong_2013_2_10-1_142;640;640;HR_building;95;582;116;604
Sejong_2013_2_10-1_142;640;640;HR_building;112;600;133;613
Sejong_2013_2_10-1_142;640;640;HR_building;112;614;133;630
Sejong_2013_2_10-1_142;640;640;HR_building;144;558;168;571
Sejong_2013_2_10-1_142;640;640;HR_building;170;551;197;566
Sejong_2013_2_10-1_142;640;640;HR_building;124;534;142;548
Sejong_2013_2_10-1_142;640;640;HR_building;164;524;185;543
Sejong_2013_2_10-1_142;640;640;HR_building;142;532;159;546
Sejong_2013_2_10-1_142;640;640;HR_building;124;504;142;519
Sejong_2013_2_10-1_142;640;640;HR_building;128;476;148;490
Sejong_2013_2_10-1_142;640;640;HR_building;150;501;170;517
Sejong_2013_2_10-1_142;640;640;HR_building;165;254;192;264
Sejong_2013_2_10-1_142;640;640;HR_building;197;254;238;266
Sejong_2013_2_10-1_142;640;640;HR_building;237;250;254;266
Sejong_2013_2_10-1_142;640;640;HR_building;259;243;287;255
Sejong_2013_2_10-1_142;640;640;HR_building;284;245;301;255
Sejong_2013_2_10-1_142;640;640;HR_building;304;230;323;252
Sejong_2013_2_10-1_142;640;640;HR_building;313;252;333;274
Sejong_2013_2_10-1_142;640;640;HR_building;163;277;189;290
Sejong_2013_2_10-1_142;640;640;HR_building;195;279;218;289
Sejong_2013_2_10-1_142;640;640;HR_building;222;278;245;291
Sejong_2013_2_10-1_142;640;640;HR_building;263;264;292;276
Sejong_2013_2_10-1_142;640;640;HR_building;163;299;187;309
Sejong_2013_2_10-1_142;640;640;HR_building;183;292;199;302
Sejong_2013_2_10-1_142;640;640;HR_building;190;299;214;310
Sejong_2013_2_10-1_142;640;640;HR_building;219;301;241;312
