filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_10-12.png;640;640;HR_building;0;640;6;640
Sejong_2013_2_10-12.png;640;640;HR_building;61;542;84;562
Sejong_2013_2_10-12.png;640;640;HR_building;66;564;90;583
Sejong_2013_2_10-12.png;640;640;HR_building;85;531;105;548
Sejong_2013_2_10-12.png;640;640;HR_building;102;512;132;535
Sejong_2013_2_10-12.png;640;640;HR_building;136;499;163;528
Sejong_2013_2_10-12.png;640;640;HR_building;168;554;189;575
Sejong_2013_2_10-12.png;640;640;HR_building;146;566;169;587
Sejong_2013_2_10-12.png;640;640;HR_building;136;590;166;608
Sejong_2013_2_10-12.png;640;640;HR_building;170;605;198;632
Sejong_2013_2_10-12.png;640;640;HR_building;210;639;237;640
Sejong_2013_2_10-12.png;640;640;HR_building;156;425;198;458
Sejong_2013_2_10-12.png;640;640;HR_building;174;464;232;517
