filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_7-0_99;640;640;HR_building;6;422;21;435
Sejong_2013_2_7-0_99;640;640;HR_building;6;399;20;410
Sejong_2013_2_7-0_99;640;640;HR_building;29;375;61;394
Sejong_2013_2_7-0_99;640;640;HR_building;32;356;61;371
Sejong_2013_2_7-0_99;640;640;HR_building;63;355;84;374
Sejong_2013_2_7-0_99;640;640;HR_building;38;327;56;347
Sejong_2013_2_7-0_99;640;640;HR_building;54;327;75;347
Sejong_2013_2_7-0_99;640;640;HR_building;30;402;57;417
Sejong_2013_2_7-0_99;640;640;HR_building;59;405;75;424
Sejong_2013_2_7-0_99;640;640;HR_building;72;377;91;396
Sejong_2013_2_7-0_99;640;640;HR_building;0;459;26;488
Sejong_2013_2_7-0_99;640;640;HR_building;33;427;57;446
Sejong_2013_2_7-0_99;640;640;HR_building;32;455;59;467
Sejong_2013_2_7-0_99;640;640;HR_building;35;474;54;489
Sejong_2013_2_7-0_99;640;640;HR_building;56;469;75;481
Sejong_2013_2_7-0_99;640;640;HR_building;0;503;29;543
Sejong_2013_2_7-0_99;640;640;HR_building;37;495;57;513
Sejong_2013_2_7-0_99;640;640;HR_building;61;493;78;506
Sejong_2013_2_7-0_99;640;640;HR_building;38;517;57;530
Sejong_2013_2_7-0_99;640;640;HR_building;74;513;97;530
Sejong_2013_2_7-0_99;640;640;HR_building;38;534;68;546
Sejong_2013_2_7-0_99;640;640;HR_building;69;536;99;548
Sejong_2013_2_7-0_99;640;640;HR_building;12;550;40;572
Sejong_2013_2_7-0_99;640;640;HR_building;43;551;96;572
Sejong_2013_2_7-0_99;640;640;HR_building;117;301;141;315
Sejong_2013_2_7-0_99;640;640;HR_building;146;294;168;307
Sejong_2013_2_7-0_99;640;640;HR_building;169;289;191;303
Sejong_2013_2_7-0_99;640;640;HR_building;193;287;216;301
Sejong_2013_2_7-0_99;640;640;HR_building;217;287;240;301
Sejong_2013_2_7-0_99;640;640;HR_building;124;321;148;339
Sejong_2013_2_7-0_99;640;640;HR_building;158;317;237;333
Sejong_2013_2_7-0_99;640;640;HR_building;162;346;227;360
Sejong_2013_2_7-0_99;640;640;HR_building;134;344;156;362
Sejong_2013_2_7-0_99;640;640;HR_building;134;371;157;388
Sejong_2013_2_7-0_99;640;640;HR_building;163;374;214;388
Sejong_2013_2_7-0_99;640;640;HR_building;161;401;203;416
Sejong_2013_2_7-0_99;640;640;HR_building;132;396;153;413
Sejong_2013_2_7-0_99;640;640;HR_building;127;424;149;439
Sejong_2013_2_7-0_99;640;640;HR_building;154;431;192;445
Sejong_2013_2_7-0_99;640;640;HR_building;129;458;148;475
Sejong_2013_2_7-0_99;640;640;HR_building;151;457;186;474
Sejong_2013_2_7-0_99;640;640;HR_building;145;483;181;494
Sejong_2013_2_7-0_99;640;640;HR_building;120;483;140;499
Sejong_2013_2_7-0_99;640;640;HR_building;111;508;132;523
Sejong_2013_2_7-0_99;640;640;HR_building;145;506;177;517
Sejong_2013_2_7-0_99;640;640;HR_building;130;531;169;543
Sejong_2013_2_7-0_99;640;640;HR_building;103;530;123;547
Sejong_2013_2_7-0_99;640;640;HR_building;184;502;214;516
Sejong_2013_2_7-0_99;640;640;HR_building;214;503;233;519
Sejong_2013_2_7-0_99;640;640;HR_building;182;525;210;538
Sejong_2013_2_7-0_99;640;640;HR_building;213;523;229;539
Sejong_2013_2_7-0_99;640;640;HR_building;179;550;208;562
Sejong_2013_2_7-0_99;640;640;HR_building;214;545;233;562
Sejong_2013_2_7-0_99;640;640;HR_building;217;568;240;586
Sejong_2013_2_7-0_99;640;640;HR_building;179;572;209;584
Sejong_2013_2_7-0_99;640;640;HR_building;171;599;199;610
Sejong_2013_2_7-0_99;640;640;HR_building;166;625;194;637
Sejong_2013_2_7-0_99;640;640;HR_building;219;604;239;616
Sejong_2013_2_7-0_99;640;640;HR_building;215;621;238;635
Sejong_2013_2_7-0_99;640;640;HR_building;51;609;75;619
Sejong_2013_2_7-0_99;640;640;HR_building;71;616;90;629
Sejong_2013_2_7-0_99;640;640;HR_building;90;616;114;626
Sejong_2013_2_7-0_99;640;640;HR_building;114;619;131;633
Sejong_2013_2_7-0_99;640;640;HR_building;133;620;152;634
Sejong_2013_2_7-0_99;640;640;HR_building;376;327;398;342
Sejong_2013_2_7-0_99;640;640;HR_building;401;336;419;352
Sejong_2013_2_7-0_99;640;640;HR_building;362;368;382;381
Sejong_2013_2_7-0_99;640;640;HR_building;350;463;375;481
Sejong_2013_2_7-0_99;640;640;HR_building;348;492;366;505
Sejong_2013_2_7-0_99;640;640;HR_building;369;485;390;498
Sejong_2013_2_7-0_99;640;640;HR_building;372;502;392;516
Sejong_2013_2_7-0_99;640;640;HR_building;347;510;367;524
Sejong_2013_2_7-0_99;640;640;HR_building;375;532;397;546
Sejong_2013_2_7-0_99;640;640;HR_building;347;533;365;546
Sejong_2013_2_7-0_99;640;640;HR_building;346;559;367;574
Sejong_2013_2_7-0_99;640;640;HR_building;379;550;401;565
Sejong_2013_2_7-0_99;640;640;HR_building;358;589;379;603
Sejong_2013_2_7-0_99;640;640;HR_building;381;584;403;602
Sejong_2013_2_7-0_99;640;640;HR_building;355;610;373;625
Sejong_2013_2_7-0_99;640;640;HR_building;375;614;400;629
Sejong_2013_2_7-0_99;640;640;HR_building;464;624;485;640
Sejong_2013_2_7-0_99;640;640;HR_building;424;604;442;619
Sejong_2013_2_7-0_99;640;640;HR_building;428;576;448;590
Sejong_2013_2_7-0_99;640;640;HR_building;450;601;470;617
Sejong_2013_2_7-0_99;640;640;HR_building;465;354;492;364
Sejong_2013_2_7-0_99;640;640;HR_building;497;354;538;366
Sejong_2013_2_7-0_99;640;640;HR_building;537;350;554;366
Sejong_2013_2_7-0_99;640;640;HR_building;559;343;587;355
Sejong_2013_2_7-0_99;640;640;HR_building;584;345;601;355
Sejong_2013_2_7-0_99;640;640;HR_building;604;330;623;352
Sejong_2013_2_7-0_99;640;640;HR_building;613;352;633;374
Sejong_2013_2_7-0_99;640;640;HR_building;463;377;489;390
Sejong_2013_2_7-0_99;640;640;HR_building;495;379;518;389
Sejong_2013_2_7-0_99;640;640;HR_building;522;378;545;391
Sejong_2013_2_7-0_99;640;640;HR_building;563;364;592;376
Sejong_2013_2_7-0_99;640;640;HR_building;463;399;487;409
Sejong_2013_2_7-0_99;640;640;HR_building;483;392;499;402
Sejong_2013_2_7-0_99;640;640;HR_building;490;399;514;410
Sejong_2013_2_7-0_99;640;640;HR_building;519;401;541;412
Sejong_2013_2_7-0_99;640;640;HR_building;544;396;563;410
Sejong_2013_2_7-0_99;640;640;HR_building;565;383;595;395
Sejong_2013_2_7-0_99;640;640;HR_building;592;389;611;399
Sejong_2013_2_7-0_99;640;640;HR_building;621;373;640;396
Sejong_2013_2_7-0_99;640;640;HR_building;627;394;640;415
Sejong_2013_2_7-0_99;640;640;HR_building;571;401;601;414
Sejong_2013_2_7-0_99;640;640;HR_building;625;429;640;446
Sejong_2013_2_7-0_99;640;640;HR_building;629;447;640;463
Sejong_2013_2_7-0_99;640;640;HR_building;517;510;538;528
Sejong_2013_2_7-0_99;640;640;HR_building;537;505;554;522
Sejong_2013_2_7-0_99;640;640;HR_building;554;502;575;521
Sejong_2013_2_7-0_99;640;640;HR_building;552;521;576;532
Sejong_2013_2_7-0_99;640;640;HR_building;481;557;509;572
Sejong_2013_2_7-0_99;640;640;HR_building;512;557;539;571
Sejong_2013_2_7-0_99;640;640;HR_building;541;550;578;568
Sejong_2013_2_7-0_99;640;640;HR_building;593;540;619;556
Sejong_2013_2_7-0_99;640;640;HR_building;602;570;625;586
Sejong_2013_2_7-0_99;640;640;HR_building;622;551;640;567
Sejong_2013_2_7-0_99;640;640;HR_building;608;595;635;611
Sejong_2013_2_7-0_99;640;640;HR_building;490;579;513;594
Sejong_2013_2_7-0_99;640;640;HR_building;527;589;543;603
Sejong_2013_2_7-0_99;640;640;HR_building;499;600;520;614
Sejong_2013_2_7-0_99;640;640;HR_building;508;618;535;630
Sejong_2013_2_7-0_99;640;640;HR_building;623;624;640;640
Sejong_2013_2_7-0_99;640;640;HR_building;588;628;608;640
