filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_3-4.png;640;640;HR_building;183;0;201;2
Sejong_2013_2_3-4.png;640;640;HR_building;200;0;220;1
Sejong_2013_2_3-4.png;640;640;HR_building;181;13;199;30
Sejong_2013_2_3-4.png;640;640;HR_building;198;18;215;33
Sejong_2013_2_3-4.png;640;640;HR_building;229;25;249;46
Sejong_2013_2_3-4.png;640;640;HR_building;229;5;248;21
Sejong_2013_2_3-4.png;640;640;HR_building;381;18;400;34
Sejong_2013_2_3-4.png;640;640;HR_building;406;22;421;35
Sejong_2013_2_3-4.png;640;640;HR_building;406;0;420;10
Sejong_2013_2_3-4.png;640;640;HR_building;393;0;405;11
Sejong_2013_2_3-4.png;640;640;HR_building;430;2;457;17
Sejong_2013_2_3-4.png;640;640;HR_building;459;5;475;24
Sejong_2013_2_3-4.png;640;640;HR_building;389;59;426;88
Sejong_2013_2_3-4.png;640;640;HR_building;433;27;457;46
Sejong_2013_2_3-4.png;640;640;HR_building;432;55;459;67
Sejong_2013_2_3-4.png;640;640;HR_building;435;74;454;89
Sejong_2013_2_3-4.png;640;640;HR_building;456;69;475;81
Sejong_2013_2_3-4.png;640;640;HR_building;390;103;429;143
Sejong_2013_2_3-4.png;640;640;HR_building;437;95;457;113
Sejong_2013_2_3-4.png;640;640;HR_building;461;93;478;106
Sejong_2013_2_3-4.png;640;640;HR_building;438;117;457;130
Sejong_2013_2_3-4.png;640;640;HR_building;474;113;497;130
Sejong_2013_2_3-4.png;640;640;HR_building;438;134;468;146
Sejong_2013_2_3-4.png;640;640;HR_building;469;136;499;148
Sejong_2013_2_3-4.png;640;640;HR_building;412;150;440;172
Sejong_2013_2_3-4.png;640;640;HR_building;443;151;496;172
Sejong_2013_2_3-4.png;640;640;HR_building;561;1;603;16
Sejong_2013_2_3-4.png;640;640;HR_building;532;0;553;13
Sejong_2013_2_3-4.png;640;640;HR_building;527;24;549;39
Sejong_2013_2_3-4.png;640;640;HR_building;554;31;592;45
Sejong_2013_2_3-4.png;640;640;HR_building;529;58;548;75
Sejong_2013_2_3-4.png;640;640;HR_building;551;57;586;74
Sejong_2013_2_3-4.png;640;640;HR_building;545;83;581;94
Sejong_2013_2_3-4.png;640;640;HR_building;520;83;540;99
Sejong_2013_2_3-4.png;640;640;HR_building;511;108;532;123
Sejong_2013_2_3-4.png;640;640;HR_building;545;106;577;117
Sejong_2013_2_3-4.png;640;640;HR_building;530;131;569;143
Sejong_2013_2_3-4.png;640;640;HR_building;503;130;523;147
Sejong_2013_2_3-4.png;640;640;HR_building;584;102;614;116
Sejong_2013_2_3-4.png;640;640;HR_building;614;103;633;119
Sejong_2013_2_3-4.png;640;640;HR_building;582;125;610;138
Sejong_2013_2_3-4.png;640;640;HR_building;613;123;629;139
Sejong_2013_2_3-4.png;640;640;HR_building;579;150;608;162
Sejong_2013_2_3-4.png;640;640;HR_building;614;145;633;162
Sejong_2013_2_3-4.png;640;640;HR_building;617;168;640;186
Sejong_2013_2_3-4.png;640;640;HR_building;579;172;609;184
Sejong_2013_2_3-4.png;640;640;HR_building;571;199;599;210
