filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_11-5_160;640;640;HR_building;7;50;29;65
Sejong_2013_2_11-5_160;640;640;HR_building;9;84;31;102
Sejong_2013_2_11-5_160;640;640;HR_building;6;163;28;185
Sejong_2013_2_11-5_160;640;640;HR_building;23;182;44;204
Sejong_2013_2_11-5_160;640;640;HR_building;40;200;61;213
Sejong_2013_2_11-5_160;640;640;HR_building;40;214;61;230
Sejong_2013_2_11-5_160;640;640;HR_building;72;158;96;171
Sejong_2013_2_11-5_160;640;640;HR_building;98;151;125;166
Sejong_2013_2_11-5_160;640;640;HR_building;52;134;70;148
Sejong_2013_2_11-5_160;640;640;HR_building;92;124;113;143
Sejong_2013_2_11-5_160;640;640;HR_building;70;132;87;146
Sejong_2013_2_11-5_160;640;640;HR_building;52;104;70;119
Sejong_2013_2_11-5_160;640;640;HR_building;56;76;76;90
Sejong_2013_2_11-5_160;640;640;HR_building;78;101;98;117
Sejong_2013_2_11-5_160;640;640;HR_building;268;0;293;16
Sejong_2013_2_11-5_160;640;640;HR_building;294;0;312;10
Sejong_2013_2_11-5_160;640;640;HR_building;145;10;166;28
Sejong_2013_2_11-5_160;640;640;HR_building;165;5;182;22
Sejong_2013_2_11-5_160;640;640;HR_building;182;2;203;21
Sejong_2013_2_11-5_160;640;640;HR_building;180;21;204;32
Sejong_2013_2_11-5_160;640;640;HR_building;109;57;137;72
Sejong_2013_2_11-5_160;640;640;HR_building;140;57;167;71
Sejong_2013_2_11-5_160;640;640;HR_building;169;50;206;68
Sejong_2013_2_11-5_160;640;640;HR_building;221;40;247;56
Sejong_2013_2_11-5_160;640;640;HR_building;295;22;318;39
Sejong_2013_2_11-5_160;640;640;HR_building;271;33;291;51
Sejong_2013_2_11-5_160;640;640;HR_building;276;76;297;94
Sejong_2013_2_11-5_160;640;640;HR_building;299;82;322;97
Sejong_2013_2_11-5_160;640;640;HR_building;230;70;253;86
Sejong_2013_2_11-5_160;640;640;HR_building;250;51;268;67
Sejong_2013_2_11-5_160;640;640;HR_building;236;95;263;111
Sejong_2013_2_11-5_160;640;640;HR_building;118;79;141;94
Sejong_2013_2_11-5_160;640;640;HR_building;155;89;171;103
Sejong_2013_2_11-5_160;640;640;HR_building;127;100;148;114
Sejong_2013_2_11-5_160;640;640;HR_building;136;118;163;130
Sejong_2013_2_11-5_160;640;640;HR_building;309;113;328;128
Sejong_2013_2_11-5_160;640;640;HR_building;270;118;305;136
Sejong_2013_2_11-5_160;640;640;HR_building;251;124;269;141
Sejong_2013_2_11-5_160;640;640;HR_building;216;128;236;143
Sejong_2013_2_11-5_160;640;640;HR_building;193;139;211;151
Sejong_2013_2_11-5_160;640;640;HR_building;216;146;238;161
Sejong_2013_2_11-5_160;640;640;HR_building;190;184;206;197
Sejong_2013_2_11-5_160;640;640;HR_building;204;183;224;197
Sejong_2013_2_11-5_160;640;640;HR_building;226;189;246;202
Sejong_2013_2_11-5_160;640;640;HR_building;258;159;277;174
Sejong_2013_2_11-5_160;640;640;HR_building;261;192;279;209
Sejong_2013_2_11-5_160;640;640;HR_building;279;151;318;168
Sejong_2013_2_11-5_160;640;640;HR_building;281;190;297;207
Sejong_2013_2_11-5_160;640;640;HR_building;297;197;313;213
Sejong_2013_2_11-5_160;640;640;HR_building;169;234;189;254
Sejong_2013_2_11-5_160;640;640;HR_building;276;241;299;256
Sejong_2013_2_11-5_160;640;640;HR_building;266;266;290;283
Sejong_2013_2_11-5_160;640;640;HR_building;305;251;327;265
Sejong_2013_2_11-5_160;640;640;HR_building;304;268;325;283
Sejong_2013_2_11-5_160;640;640;HR_building;331;258;351;272
Sejong_2013_2_11-5_160;640;640;HR_building;334;279;356;302
Sejong_2013_2_11-5_160;640;640;HR_building;366;268;386;287
Sejong_2013_2_11-5_160;640;640;HR_building;363;288;387;308
Sejong_2013_2_11-5_160;640;640;HR_building;391;284;416;303
Sejong_2013_2_11-5_160;640;640;HR_building;377;311;399;331
Sejong_2013_2_11-5_160;640;640;HR_building;416;299;441;319
Sejong_2013_2_11-5_160;640;640;HR_building;412;320;435;343
Sejong_2013_2_11-5_160;640;640;HR_building;392;331;414;350
Sejong_2013_2_11-5_160;640;640;HR_building;400;354;422;373
Sejong_2013_2_11-5_160;640;640;HR_building;510;330;532;345
Sejong_2013_2_11-5_160;640;640;HR_building;530;338;552;353
Sejong_2013_2_11-5_160;640;640;HR_building;549;345;564;359
Sejong_2013_2_11-5_160;640;640;HR_building;563;351;580;366
Sejong_2013_2_11-5_160;640;640;HR_building;579;357;596;371
Sejong_2013_2_11-5_160;640;640;HR_building;593;363;617;377
Sejong_2013_2_11-5_160;640;640;HR_building;593;376;612;395
Sejong_2013_2_11-5_160;640;640;HR_building;585;391;607;412
Sejong_2013_2_11-5_160;640;640;HR_building;566;368;591;392
Sejong_2013_2_11-5_160;640;640;HR_building;512;351;535;368
Sejong_2013_2_11-5_160;640;640;HR_building;532;359;561;374
Sejong_2013_2_11-5_160;640;640;HR_building;501;368;531;380
Sejong_2013_2_11-5_160;640;640;HR_building;532;370;558;385
Sejong_2013_2_11-5_160;640;640;HR_building;558;379;582;402
Sejong_2013_2_11-5_160;640;640;HR_building;576;401;602;436
