filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_4-0_57;640;640;HR_building;80;363;101;380
Sejong_2013_2_4-0_57;640;640;HR_building;100;357;121;375
Sejong_2013_2_4-0_57;640;640;HR_building;83;386;101;402
Sejong_2013_2_4-0_57;640;640;HR_building;100;388;120;401
Sejong_2013_2_4-0_57;640;640;HR_building;81;413;99;430
Sejong_2013_2_4-0_57;640;640;HR_building;98;418;115;433
Sejong_2013_2_4-0_57;640;640;HR_building;129;425;149;446
Sejong_2013_2_4-0_57;640;640;HR_building;129;405;148;421
Sejong_2013_2_4-0_57;640;640;HR_building;127;381;148;398
Sejong_2013_2_4-0_57;640;640;HR_building;131;362;150;377
Sejong_2013_2_4-0_57;640;640;HR_building;267;300;283;317
Sejong_2013_2_4-0_57;640;640;HR_building;251;319;272;335
Sejong_2013_2_4-0_57;640;640;HR_building;260;347;280;364
Sejong_2013_2_4-0_57;640;640;HR_building;281;418;300;434
Sejong_2013_2_4-0_57;640;640;HR_building;306;422;321;435
Sejong_2013_2_4-0_57;640;640;HR_building;306;399;320;410
Sejong_2013_2_4-0_57;640;640;HR_building;293;400;305;411
Sejong_2013_2_4-0_57;640;640;HR_building;329;375;361;394
Sejong_2013_2_4-0_57;640;640;HR_building;332;356;361;371
Sejong_2013_2_4-0_57;640;640;HR_building;363;355;384;374
Sejong_2013_2_4-0_57;640;640;HR_building;338;327;356;347
Sejong_2013_2_4-0_57;640;640;HR_building;354;327;375;347
Sejong_2013_2_4-0_57;640;640;HR_building;330;402;357;417
Sejong_2013_2_4-0_57;640;640;HR_building;359;405;375;424
Sejong_2013_2_4-0_57;640;640;HR_building;372;377;391;396
Sejong_2013_2_4-0_57;640;640;HR_building;289;459;326;488
Sejong_2013_2_4-0_57;640;640;HR_building;333;427;357;446
Sejong_2013_2_4-0_57;640;640;HR_building;332;455;359;467
Sejong_2013_2_4-0_57;640;640;HR_building;335;474;354;489
Sejong_2013_2_4-0_57;640;640;HR_building;356;469;375;481
Sejong_2013_2_4-0_57;640;640;HR_building;290;503;329;543
Sejong_2013_2_4-0_57;640;640;HR_building;337;495;357;513
Sejong_2013_2_4-0_57;640;640;HR_building;361;493;378;506
Sejong_2013_2_4-0_57;640;640;HR_building;338;517;357;530
Sejong_2013_2_4-0_57;640;640;HR_building;374;513;397;530
Sejong_2013_2_4-0_57;640;640;HR_building;338;534;368;546
Sejong_2013_2_4-0_57;640;640;HR_building;369;536;399;548
Sejong_2013_2_4-0_57;640;640;HR_building;312;550;340;572
Sejong_2013_2_4-0_57;640;640;HR_building;343;551;396;572
Sejong_2013_2_4-0_57;640;640;HR_building;417;301;441;315
Sejong_2013_2_4-0_57;640;640;HR_building;446;294;468;307
Sejong_2013_2_4-0_57;640;640;HR_building;469;289;491;303
Sejong_2013_2_4-0_57;640;640;HR_building;493;287;516;301
Sejong_2013_2_4-0_57;640;640;HR_building;517;287;540;301
Sejong_2013_2_4-0_57;640;640;HR_building;424;321;448;339
Sejong_2013_2_4-0_57;640;640;HR_building;458;317;537;333
Sejong_2013_2_4-0_57;640;640;HR_building;462;346;527;360
Sejong_2013_2_4-0_57;640;640;HR_building;434;344;456;362
Sejong_2013_2_4-0_57;640;640;HR_building;434;371;457;388
Sejong_2013_2_4-0_57;640;640;HR_building;463;374;514;388
Sejong_2013_2_4-0_57;640;640;HR_building;461;401;503;416
Sejong_2013_2_4-0_57;640;640;HR_building;432;396;453;413
Sejong_2013_2_4-0_57;640;640;HR_building;427;424;449;439
Sejong_2013_2_4-0_57;640;640;HR_building;454;431;492;445
Sejong_2013_2_4-0_57;640;640;HR_building;429;458;448;475
Sejong_2013_2_4-0_57;640;640;HR_building;451;457;486;474
Sejong_2013_2_4-0_57;640;640;HR_building;445;483;481;494
Sejong_2013_2_4-0_57;640;640;HR_building;420;483;440;499
Sejong_2013_2_4-0_57;640;640;HR_building;411;508;432;523
Sejong_2013_2_4-0_57;640;640;HR_building;445;506;477;517
Sejong_2013_2_4-0_57;640;640;HR_building;430;531;469;543
Sejong_2013_2_4-0_57;640;640;HR_building;403;530;423;547
Sejong_2013_2_4-0_57;640;640;HR_building;484;502;514;516
Sejong_2013_2_4-0_57;640;640;HR_building;514;503;533;519
Sejong_2013_2_4-0_57;640;640;HR_building;482;525;510;538
Sejong_2013_2_4-0_57;640;640;HR_building;513;523;529;539
Sejong_2013_2_4-0_57;640;640;HR_building;479;550;508;562
Sejong_2013_2_4-0_57;640;640;HR_building;514;545;533;562
Sejong_2013_2_4-0_57;640;640;HR_building;517;568;540;586
Sejong_2013_2_4-0_57;640;640;HR_building;479;572;509;584
Sejong_2013_2_4-0_57;640;640;HR_building;471;599;499;610
Sejong_2013_2_4-0_57;640;640;HR_building;466;625;494;637
Sejong_2013_2_4-0_57;640;640;HR_building;519;604;539;616
Sejong_2013_2_4-0_57;640;640;HR_building;515;621;538;635
Sejong_2013_2_4-0_57;640;640;HR_building;351;609;375;619
Sejong_2013_2_4-0_57;640;640;HR_building;371;616;390;629
Sejong_2013_2_4-0_57;640;640;HR_building;390;616;414;626
Sejong_2013_2_4-0_57;640;640;HR_building;414;619;431;633
Sejong_2013_2_4-0_57;640;640;HR_building;433;620;452;634
