filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_10-3.png;640;640;HR_building;76;27;98;42
Sejong_2013_2_10-3.png;640;640;HR_building;101;36;119;52
Sejong_2013_2_10-3.png;640;640;HR_building;62;68;82;81
Sejong_2013_2_10-3.png;640;640;HR_building;50;163;75;181
Sejong_2013_2_10-3.png;640;640;HR_building;48;192;66;205
Sejong_2013_2_10-3.png;640;640;HR_building;69;185;90;198
Sejong_2013_2_10-3.png;640;640;HR_building;72;202;92;216
Sejong_2013_2_10-3.png;640;640;HR_building;47;210;67;224
Sejong_2013_2_10-3.png;640;640;HR_building;75;232;97;246
Sejong_2013_2_10-3.png;640;640;HR_building;47;233;65;246
Sejong_2013_2_10-3.png;640;640;HR_building;46;259;67;274
Sejong_2013_2_10-3.png;640;640;HR_building;79;250;101;265
Sejong_2013_2_10-3.png;640;640;HR_building;58;289;79;303
Sejong_2013_2_10-3.png;640;640;HR_building;81;284;103;302
Sejong_2013_2_10-3.png;640;640;HR_building;55;310;73;325
Sejong_2013_2_10-3.png;640;640;HR_building;75;314;100;329
Sejong_2013_2_10-3.png;640;640;HR_building;59;334;97;351
Sejong_2013_2_10-3.png;640;640;HR_building;78;363;100;385
Sejong_2013_2_10-3.png;640;640;HR_building;95;382;116;404
Sejong_2013_2_10-3.png;640;640;HR_building;112;400;133;413
Sejong_2013_2_10-3.png;640;640;HR_building;112;414;133;430
Sejong_2013_2_10-3.png;640;640;HR_building;144;358;168;371
Sejong_2013_2_10-3.png;640;640;HR_building;170;351;197;366
Sejong_2013_2_10-3.png;640;640;HR_building;124;334;142;348
Sejong_2013_2_10-3.png;640;640;HR_building;164;324;185;343
Sejong_2013_2_10-3.png;640;640;HR_building;142;332;159;346
Sejong_2013_2_10-3.png;640;640;HR_building;124;304;142;319
Sejong_2013_2_10-3.png;640;640;HR_building;128;276;148;290
Sejong_2013_2_10-3.png;640;640;HR_building;150;301;170;317
Sejong_2013_2_10-3.png;640;640;HR_building;165;54;192;64
Sejong_2013_2_10-3.png;640;640;HR_building;197;54;238;66
Sejong_2013_2_10-3.png;640;640;HR_building;237;50;254;66
Sejong_2013_2_10-3.png;640;640;HR_building;259;43;287;55
Sejong_2013_2_10-3.png;640;640;HR_building;284;45;301;55
Sejong_2013_2_10-3.png;640;640;HR_building;304;30;323;52
Sejong_2013_2_10-3.png;640;640;HR_building;313;52;333;74
Sejong_2013_2_10-3.png;640;640;HR_building;163;77;189;90
Sejong_2013_2_10-3.png;640;640;HR_building;195;79;218;89
Sejong_2013_2_10-3.png;640;640;HR_building;222;78;245;91
Sejong_2013_2_10-3.png;640;640;HR_building;243;71;257;80
Sejong_2013_2_10-3.png;640;640;HR_building;263;64;292;76
Sejong_2013_2_10-3.png;640;640;HR_building;163;99;187;109
Sejong_2013_2_10-3.png;640;640;HR_building;183;92;199;102
Sejong_2013_2_10-3.png;640;640;HR_building;190;99;214;110
Sejong_2013_2_10-3.png;640;640;HR_building;219;101;241;112
Sejong_2013_2_10-3.png;640;640;HR_building;244;96;263;110
Sejong_2013_2_10-3.png;640;640;HR_building;265;83;295;95
Sejong_2013_2_10-3.png;640;640;HR_building;292;89;311;99
Sejong_2013_2_10-3.png;640;640;HR_building;321;73;342;96
Sejong_2013_2_10-3.png;640;640;HR_building;327;94;349;115
Sejong_2013_2_10-3.png;640;640;HR_building;271;101;301;114
Sejong_2013_2_10-3.png;640;640;HR_building;325;129;345;146
Sejong_2013_2_10-3.png;640;640;HR_building;345;130;363;141
Sejong_2013_2_10-3.png;640;640;HR_building;375;129;406;153
Sejong_2013_2_10-3.png;640;640;HR_building;329;147;349;163
Sejong_2013_2_10-3.png;640;640;HR_building;351;152;372;163
Sejong_2013_2_10-3.png;640;640;HR_building;336;172;357;190
Sejong_2013_2_10-3.png;640;640;HR_building;358;176;378;187
Sejong_2013_2_10-3.png;640;640;HR_building;340;196;365;216
Sejong_2013_2_10-3.png;640;640;HR_building;366;197;384;210
Sejong_2013_2_10-3.png;640;640;HR_building;217;210;238;228
Sejong_2013_2_10-3.png;640;640;HR_building;237;205;254;222
Sejong_2013_2_10-3.png;640;640;HR_building;254;202;275;221
Sejong_2013_2_10-3.png;640;640;HR_building;252;221;276;232
Sejong_2013_2_10-3.png;640;640;HR_building;181;257;209;272
Sejong_2013_2_10-3.png;640;640;HR_building;212;257;239;271
Sejong_2013_2_10-3.png;640;640;HR_building;241;250;278;268
Sejong_2013_2_10-3.png;640;640;HR_building;293;240;319;256
Sejong_2013_2_10-3.png;640;640;HR_building;367;222;390;239
Sejong_2013_2_10-3.png;640;640;HR_building;343;233;363;251
Sejong_2013_2_10-3.png;640;640;HR_building;348;276;369;294
Sejong_2013_2_10-3.png;640;640;HR_building;371;282;394;297
Sejong_2013_2_10-3.png;640;640;HR_building;302;270;325;286
Sejong_2013_2_10-3.png;640;640;HR_building;322;251;340;267
Sejong_2013_2_10-3.png;640;640;HR_building;308;295;335;311
Sejong_2013_2_10-3.png;640;640;HR_building;190;279;213;294
Sejong_2013_2_10-3.png;640;640;HR_building;227;289;243;303
Sejong_2013_2_10-3.png;640;640;HR_building;199;300;220;314
Sejong_2013_2_10-3.png;640;640;HR_building;208;318;235;330
Sejong_2013_2_10-3.png;640;640;HR_building;381;313;400;328
