filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_6-1_86;640;640;HR_building;67;200;83;217
Sejong_2013_2_6-1_86;640;640;HR_building;51;219;72;235
Sejong_2013_2_6-1_86;640;640;HR_building;60;247;80;264
Sejong_2013_2_6-1_86;640;640;HR_building;81;318;100;334
Sejong_2013_2_6-1_86;640;640;HR_building;106;322;121;335
Sejong_2013_2_6-1_86;640;640;HR_building;106;299;120;310
Sejong_2013_2_6-1_86;640;640;HR_building;93;300;105;311
Sejong_2013_2_6-1_86;640;640;HR_building;129;275;161;294
Sejong_2013_2_6-1_86;640;640;HR_building;132;256;161;271
Sejong_2013_2_6-1_86;640;640;HR_building;163;255;184;274
Sejong_2013_2_6-1_86;640;640;HR_building;138;227;156;247
Sejong_2013_2_6-1_86;640;640;HR_building;154;227;175;247
Sejong_2013_2_6-1_86;640;640;HR_building;130;302;157;317
Sejong_2013_2_6-1_86;640;640;HR_building;159;305;175;324
Sejong_2013_2_6-1_86;640;640;HR_building;172;277;191;296
Sejong_2013_2_6-1_86;640;640;HR_building;89;359;126;388
Sejong_2013_2_6-1_86;640;640;HR_building;133;327;157;346
Sejong_2013_2_6-1_86;640;640;HR_building;132;355;159;367
Sejong_2013_2_6-1_86;640;640;HR_building;135;374;154;389
Sejong_2013_2_6-1_86;640;640;HR_building;156;369;175;381
Sejong_2013_2_6-1_86;640;640;HR_building;90;403;129;443
Sejong_2013_2_6-1_86;640;640;HR_building;137;395;157;413
Sejong_2013_2_6-1_86;640;640;HR_building;161;393;178;406
Sejong_2013_2_6-1_86;640;640;HR_building;138;417;157;430
Sejong_2013_2_6-1_86;640;640;HR_building;174;413;197;430
Sejong_2013_2_6-1_86;640;640;HR_building;138;434;168;446
Sejong_2013_2_6-1_86;640;640;HR_building;169;436;199;448
Sejong_2013_2_6-1_86;640;640;HR_building;112;450;140;472
Sejong_2013_2_6-1_86;640;640;HR_building;143;451;196;472
Sejong_2013_2_6-1_86;640;640;HR_building;217;201;241;215
Sejong_2013_2_6-1_86;640;640;HR_building;246;194;268;207
Sejong_2013_2_6-1_86;640;640;HR_building;269;189;291;203
Sejong_2013_2_6-1_86;640;640;HR_building;293;187;316;201
Sejong_2013_2_6-1_86;640;640;HR_building;317;187;340;201
Sejong_2013_2_6-1_86;640;640;HR_building;224;221;248;239
Sejong_2013_2_6-1_86;640;640;HR_building;258;217;337;233
Sejong_2013_2_6-1_86;640;640;HR_building;262;246;327;260
Sejong_2013_2_6-1_86;640;640;HR_building;234;244;256;262
Sejong_2013_2_6-1_86;640;640;HR_building;234;271;257;288
Sejong_2013_2_6-1_86;640;640;HR_building;263;274;314;288
Sejong_2013_2_6-1_86;640;640;HR_building;261;301;303;316
Sejong_2013_2_6-1_86;640;640;HR_building;232;296;253;313
