filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_4-9_66;640;640;HR_building;552;0;578;13
Sejong_2013_2_4-9_66;640;640;HR_building;470;0;492;15
Sejong_2013_2_4-9_66;640;640;HR_building;492;3;517;20
Sejong_2013_2_4-9_66;640;640;HR_building;523;10;545;28
Sejong_2013_2_4-9_66;640;640;HR_building;543;17;566;33
Sejong_2013_2_4-9_66;640;640;HR_building;566;20;588;40
Sejong_2013_2_4-9_66;640;640;HR_building;445;15;463;30
Sejong_2013_2_4-9_66;640;640;HR_building;472;23;489;40
Sejong_2013_2_4-9_66;640;640;HR_building;488;28;516;45
Sejong_2013_2_4-9_66;640;640;HR_building;518;35;536;52
Sejong_2013_2_4-9_66;640;640;HR_building;536;41;564;58
Sejong_2013_2_4-9_66;640;640;HR_building;562;51;580;62
Sejong_2013_2_4-9_66;640;640;HR_building;483;47;511;62
Sejong_2013_2_4-9_66;640;640;HR_building;514;55;530;69
Sejong_2013_2_4-9_66;640;640;HR_building;530;61;557;80
Sejong_2013_2_4-9_66;640;640;HR_building;556;70;586;87
Sejong_2013_2_4-9_66;640;640;HR_building;576;104;597;120
Sejong_2013_2_4-9_66;640;640;HR_building;577;124;600;140
Sejong_2013_2_4-9_66;640;640;HR_building;579;145;600;162
Sejong_2013_2_4-9_66;640;640;HR_building;577;164;599;181
Sejong_2013_2_4-9_66;640;640;HR_building;531;156;572;176
Sejong_2013_2_4-9_66;640;640;HR_building;517;120;561;139
Sejong_2013_2_4-9_66;640;640;HR_building;500;92;542;111
Sejong_2013_2_4-9_66;640;640;HR_building;480;78;501;95
Sejong_2013_2_4-9_66;640;640;HR_building;472;155;491;172
Sejong_2013_2_4-9_66;640;640;HR_building;454;124;475;141
Sejong_2013_2_4-9_66;640;640;HR_building;444;151;465;167
Sejong_2013_2_4-9_66;640;640;HR_building;430;101;449;116
Sejong_2013_2_4-9_66;640;640;HR_building;373;70;433;92
Sejong_2013_2_4-9_66;640;640;HR_building;369;101;431;122
Sejong_2013_2_4-9_66;640;640;HR_building;369;126;433;142
Sejong_2013_2_4-9_66;640;640;HR_building;372;146;427;167
Sejong_2013_2_4-9_66;640;640;HR_building;299;77;372;93
Sejong_2013_2_4-9_66;640;640;HR_building;298;99;367;117
Sejong_2013_2_4-9_66;640;640;HR_building;298;123;366;139
Sejong_2013_2_4-9_66;640;640;HR_building;297;142;366;160
Sejong_2013_2_4-9_66;640;640;HR_building;250;50;297;67
Sejong_2013_2_4-9_66;640;640;HR_building;221;50;246;62
Sejong_2013_2_4-9_66;640;640;HR_building;251;30;296;44
Sejong_2013_2_4-9_66;640;640;HR_building;222;28;245;43
Sejong_2013_2_4-9_66;640;640;HR_building;222;9;248;22
Sejong_2013_2_4-9_66;640;640;HR_building;249;10;298;24
