filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_8-9_122;640;640;HR_building;152;0;178;13
Sejong_2013_2_8-9_122;640;640;HR_building;70;0;92;15
Sejong_2013_2_8-9_122;640;640;HR_building;92;3;117;20
Sejong_2013_2_8-9_122;640;640;HR_building;123;10;145;28
Sejong_2013_2_8-9_122;640;640;HR_building;143;17;166;33
Sejong_2013_2_8-9_122;640;640;HR_building;166;20;188;40
Sejong_2013_2_8-9_122;640;640;HR_building;45;15;63;30
Sejong_2013_2_8-9_122;640;640;HR_building;72;23;89;40
Sejong_2013_2_8-9_122;640;640;HR_building;88;28;116;45
Sejong_2013_2_8-9_122;640;640;HR_building;118;35;136;52
Sejong_2013_2_8-9_122;640;640;HR_building;136;41;164;58
Sejong_2013_2_8-9_122;640;640;HR_building;162;51;180;62
Sejong_2013_2_8-9_122;640;640;HR_building;83;47;111;62
Sejong_2013_2_8-9_122;640;640;HR_building;114;55;130;69
Sejong_2013_2_8-9_122;640;640;HR_building;130;61;157;80
Sejong_2013_2_8-9_122;640;640;HR_building;156;70;186;87
Sejong_2013_2_8-9_122;640;640;HR_building;176;104;197;120
Sejong_2013_2_8-9_122;640;640;HR_building;177;124;200;140
Sejong_2013_2_8-9_122;640;640;HR_building;179;145;200;162
Sejong_2013_2_8-9_122;640;640;HR_building;177;164;199;181
Sejong_2013_2_8-9_122;640;640;HR_building;131;156;172;176
Sejong_2013_2_8-9_122;640;640;HR_building;117;120;161;139
Sejong_2013_2_8-9_122;640;640;HR_building;100;92;142;111
Sejong_2013_2_8-9_122;640;640;HR_building;80;78;101;95
Sejong_2013_2_8-9_122;640;640;HR_building;72;155;91;172
Sejong_2013_2_8-9_122;640;640;HR_building;54;124;75;141
Sejong_2013_2_8-9_122;640;640;HR_building;44;151;65;167
Sejong_2013_2_8-9_122;640;640;HR_building;30;101;49;116
Sejong_2013_2_8-9_122;640;640;HR_building;0;70;33;92
Sejong_2013_2_8-9_122;640;640;HR_building;0;101;31;122
Sejong_2013_2_8-9_122;640;640;HR_building;0;126;33;142
Sejong_2013_2_8-9_122;640;640;HR_building;0;146;27;167
