filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_9-2_129;640;640;HR_building;0;87;16;101
Sejong_2013_2_9-2_129;640;640;HR_building;17;87;40;101
Sejong_2013_2_9-2_129;640;640;HR_building;0;117;37;133
Sejong_2013_2_9-2_129;640;640;HR_building;0;146;27;160
Sejong_2013_2_9-2_129;640;640;HR_building;0;174;14;188
Sejong_2013_2_9-2_129;640;640;HR_building;0;201;3;216
Sejong_2013_2_9-2_129;640;640;HR_building;0;302;14;316
Sejong_2013_2_9-2_129;640;640;HR_building;14;303;33;319
Sejong_2013_2_9-2_129;640;640;HR_building;0;325;10;338
Sejong_2013_2_9-2_129;640;640;HR_building;13;323;29;339
Sejong_2013_2_9-2_129;640;640;HR_building;0;350;8;362
Sejong_2013_2_9-2_129;640;640;HR_building;14;345;33;362
Sejong_2013_2_9-2_129;640;640;HR_building;17;368;40;386
Sejong_2013_2_9-2_129;640;640;HR_building;0;372;9;384
Sejong_2013_2_9-2_129;640;640;HR_building;19;404;39;416
Sejong_2013_2_9-2_129;640;640;HR_building;15;421;38;435
Sejong_2013_2_9-2_129;640;640;HR_building;12;439;36;452
Sejong_2013_2_9-2_129;640;640;HR_building;0;453;5;464
Sejong_2013_2_9-2_129;640;640;HR_building;8;455;29;471
Sejong_2013_2_9-2_129;640;640;HR_building;1;572;21;590
Sejong_2013_2_9-2_129;640;640;HR_building;23;578;42;595
Sejong_2013_2_9-2_129;640;640;HR_building;44;582;79;597
Sejong_2013_2_9-2_129;640;640;HR_building;0;604;9;617
Sejong_2013_2_9-2_129;640;640;HR_building;11;608;29;621
Sejong_2013_2_9-2_129;640;640;HR_building;28;612;44;624
Sejong_2013_2_9-2_129;640;640;HR_building;45;616;59;627
Sejong_2013_2_9-2_129;640;640;HR_building;59;620;76;630
Sejong_2013_2_9-2_129;640;640;HR_building;75;617;91;628
Sejong_2013_2_9-2_129;640;640;HR_building;176;127;198;142
Sejong_2013_2_9-2_129;640;640;HR_building;201;136;219;152
Sejong_2013_2_9-2_129;640;640;HR_building;162;168;182;181
Sejong_2013_2_9-2_129;640;640;HR_building;150;263;175;281
Sejong_2013_2_9-2_129;640;640;HR_building;148;292;166;305
Sejong_2013_2_9-2_129;640;640;HR_building;169;285;190;298
Sejong_2013_2_9-2_129;640;640;HR_building;172;302;192;316
Sejong_2013_2_9-2_129;640;640;HR_building;147;310;167;324
Sejong_2013_2_9-2_129;640;640;HR_building;175;332;197;346
Sejong_2013_2_9-2_129;640;640;HR_building;147;333;165;346
Sejong_2013_2_9-2_129;640;640;HR_building;146;359;167;374
Sejong_2013_2_9-2_129;640;640;HR_building;179;350;201;365
Sejong_2013_2_9-2_129;640;640;HR_building;158;389;179;403
Sejong_2013_2_9-2_129;640;640;HR_building;181;384;203;402
Sejong_2013_2_9-2_129;640;640;HR_building;155;410;173;425
Sejong_2013_2_9-2_129;640;640;HR_building;175;414;200;429
Sejong_2013_2_9-2_129;640;640;HR_building;159;434;197;451
Sejong_2013_2_9-2_129;640;640;HR_building;178;463;200;485
Sejong_2013_2_9-2_129;640;640;HR_building;195;482;216;504
Sejong_2013_2_9-2_129;640;640;HR_building;212;500;233;513
Sejong_2013_2_9-2_129;640;640;HR_building;212;514;233;530
Sejong_2013_2_9-2_129;640;640;HR_building;244;458;268;471
Sejong_2013_2_9-2_129;640;640;HR_building;270;451;297;466
Sejong_2013_2_9-2_129;640;640;HR_building;224;434;242;448
