filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_1-1.png;342;378;HR_building;141;8;159;24
Sejong_2013_2_1-1.png;342;378;HR_building;158;10;178;23
Sejong_2013_2_1-1.png;342;378;HR_building;139;35;157;52
Sejong_2013_2_1-1.png;342;378;HR_building;156;40;173;55
Sejong_2013_2_1-1.png;342;378;HR_building;187;47;207;68
Sejong_2013_2_1-1.png;342;378;HR_building;187;27;206;43
Sejong_2013_2_1-1.png;342;378;HR_building;185;3;206;20
Sejong_2013_2_1-1.png;342;378;HR_building;319;356;338;371
Sejong_2013_2_1-1.png;342;378;HR_building;249;345;272;357
Sejong_2013_2_1-1.png;342;378;HR_building;282;334;301;350
Sejong_2013_2_1-1.png;342;378;HR_building;285;354;302;368
Sejong_2013_2_1-1.png;342;378;HR_building;311;339;330;354
Sejong_2013_2_1-1.png;342;378;HR_building;212;349;235;366
Sejong_2013_2_1-1.png;342;378;HR_building;214;328;238;345
Sejong_2013_2_1-1.png;342;378;HR_building;178;326;204;338
Sejong_2013_2_1-1.png;342;378;HR_building;178;354;204;366
Sejong_2013_2_1-1.png;342;378;HR_building;135;355;153;372
Sejong_2013_2_1-1.png;342;378;HR_building;154;350;170;368
Sejong_2013_2_1-1.png;342;378;HR_building;132;313;149;326
Sejong_2013_2_1-1.png;342;378;HR_building;151;314;166;326
Sejong_2013_2_1-1.png;342;378;HR_building;133;330;169;346
