filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_3-0.png;342;378;HR_building;50;327;71;342
Sejong_2013_2_3-0.png;342;378;HR_building;75;336;93;352
Sejong_2013_2_3-0.png;342;378;HR_building;139;354;166;364
Sejong_2013_2_3-0.png;342;378;HR_building;171;354;212;366
Sejong_2013_2_3-0.png;342;378;HR_building;211;350;228;366
Sejong_2013_2_3-0.png;342;378;HR_building;233;343;261;355
Sejong_2013_2_3-0.png;342;378;HR_building;258;345;275;355
Sejong_2013_2_3-0.png;342;378;HR_building;278;330;297;352
Sejong_2013_2_3-0.png;342;378;HR_building;287;352;307;374
Sejong_2013_2_3-0.png;342;378;HR_building;237;364;266;376
